bound_active,condition_number,effective_rank,eigenvalues_ascending,eigval_max,eigval_min,estimate_natural,final_round,matrix_kind,n_params,param,rel_ci_width_pct,rel_error_pct,scenario,seed,sigma_scaled,strategy,true_value
0,7355.36927599158,6,47.0807;103.517;331.779;16801.9;49744.2;346296,346296.15660611365,47.08073022743366,0.0006634100462803495,8,posterior_precision,6,k2_ref,1.5536071030445076,2.0630840431306927,S4b_identifiable,24,0.007865623403433731,F,0.00065
0,7355.36927599158,6,47.0807;103.517;331.779;16801.9;49744.2;346296,346296.15660611365,47.08073022743366,47707.31352109442,8,posterior_precision,6,Ea2_J,0.5591161920261606,0.6097634977199656,S4b_identifiable,24,0.13609148708016566,F,48000.0
0,7355.36927599158,6,47.0807;103.517;331.779;16801.9;49744.2;346296,346296.15660611365,47.08073022743366,1.3383548635909877,8,posterior_precision,6,K1_ref,21.301120018749863,48.70609595455418,S4b_identifiable,24,0.09852339968352676,F,0.9
0,7355.36927599158,6,47.0807;103.517;331.779;16801.9;49744.2;346296,346296.15660611365,47.08073022743366,0.06872176767970645,8,posterior_precision,6,K2_ref,1.6123116915590208,1.8260461718479424,S4b_identifiable,24,0.00816046932721788,F,0.07
0,9890.75667619237,6,34.615;134.024;399.49;6957.78;27633.6;342368,342368.1005696787,34.61495533438597,0.001018651437957828,8,posterior_precision,6,k1_ref,0.7256365649534136,1.865143795782794,S4b_identifiable,25,0.0036888596429135974,F,0.001
0,9890.75667619237,6,34.615;134.024;399.49;6957.78;27633.6;342368,342368.1005696787,34.61495533438597,39811.904253939676,8,posterior_precision,6,Ea1_J,0.2799457081457361,0.47023936515081,S4b_identifiable,25,0.056863121066323394,F,40000.0
0,9890.75667619237,6,34.615;134.024;399.49;6957.78;27633.6;342368,342368.1005696787,34.61495533438597,0.000627678679292447,8,posterior_precision,6,k2_ref,1.9513130568473924,3.434049339623542,S4b_identifiable,25,0.00985979100470505,F,0.00065
0,9890.75667619237,6,34.615;134.024;399.49;6957.78;27633.6;342368,342368.1005696787,34.61495533438597,48483.482135609156,8,posterior_precision,6,Ea2_J,0.6775558833830351,1.0072544491857418,S4b_identifiable,25,0.16760341106060336,F,48000.0
0,9890.75667619237,6,34.615;134.024;399.49;6957.78;27633.6;342368,342368.1005696787,34.61495533438597,1.2796116880775703,8,posterior_precision,6,K1_ref,18.411151039444064,42.17907645306337,S4b_identifiable,25,0.08622077199155122,F,0.9
0,9890.75667619237,6,34.615;134.024;399.49;6957.78;27633.6;342368,342368.1005696787,34.61495533438597,0.07163953778824357,8,posterior_precision,6,K2_ref,2.5687994211519793,2.3421968403479485,S4b_identifiable,25,0.012940612904077678,F,0.07
0,10051.908681196106,6,22.003;114.601;240.474;8607.68;17966.1;221172,221172.02849851767,22.002988239662336,0.0009995548206296662,8,posterior_precision,6,k1_ref,1.1981978087478806,0.04451793703338664,S4b_identifiable,26,0.0060769196391591345,F,0.001
0,10051.908681196106,6,22.003;114.601;240.474;8607.68;17966.1;221172,221172.02849851767,22.002988239662336,40029.186852360785,8,posterior_precision,6,Ea1_J,0.44309964640756455,0.07296713090196136,S4b_identifiable,26,0.09049448234828264,F,40000.0
0,10051.908681196106,6,22.003;114.601;240.474;8607.68;17966.1;221172,221172.02849851767,22.002988239662336,0.000659068329314493,8,posterior_precision,6,k2_ref,2.4606770950686085,1.395127586845074,S4b_identifiable,26,0.012402500451815722,F,0.00065
0,10051.908681196106,6,22.003;114.601;240.474;8607.68;17966.1;221172,221172.02849851767,22.002988239662336,47921.93919072467,8,posterior_precision,6,Ea2_J,0.83151613722518,0.1626266859902747,S4b_identifiable,26,0.20330543757250688,F,48000.0
0,10051.908681196106,6,22.003;114.601;240.474;8607.68;17966.1;221172,221172.02849851767,22.002988239662336,0.8480421685727799,8,posterior_precision,6,K1_ref,19.950380229003727,5.773092380802233,S4b_identifiable,26,0.09281019040224951,F,0.9
0,10051.908681196106,6,22.003;114.601;240.474;8607.68;17966.1;221172,221172.02849851767,22.002988239662336,0.07258253908244049,8,posterior_precision,6,K2_ref,2.6813025569681237,3.689341546343542,S4b_identifiable,26,0.013499926290868856,F,0.07
0,5587.169478972438,6,57.6969;173.463;379.796;5560.39;51089;322362,322362.31741339766,57.69689260843485,0.0010001642078631306,8,posterior_precision,6,k1_ref,0.59650277331742,0.016420786313055095,S4b_identifiable,27,0.0030343405043668456,F,0.001
0,5587.169478972438,6,57.6969;173.463;379.796;5560.39;51089;322362,322362.31741339766,57.69689260843485,39854.827616604285,8,posterior_precision,6,Ea1_J,0.2705759189899303,0.36293095848928714,S4b_identifiable,27,0.05501916637014263,F,40000.0
0,5587.169478972438,6,57.6969;173.463;379.796;5560.39;51089;322362,322362.31741339766,57.69689260843485,0.0006456815534264089,8,posterior_precision,6,k2_ref,1.314556809008538,0.6643763959370844,S4b_identifiable,27,0.006663221904543061,F,0.00065
0,5587.169478972438,6,57.6969;173.463;379.796;5560.39;51089;322362,322362.31741339766,57.69689260843485,48183.005159735825,8,posterior_precision,6,Ea2_J,0.529301380127781,0.3812607494496357,S4b_identifiable,27,0.13011903637628658,F,48000.0
0,5587.169478972438,6,57.6969;173.463;379.796;5560.39;51089;322362,322362.31741339766,57.69689260843485,0.7297788236669696,8,posterior_precision,6,K1_ref,15.991811974636505,18.913464037003386,S4b_identifiable,27,0.07568847765376886,F,0.9
0,5587.169478972438,6,57.6969;173.463;379.796;5560.39;51089;322362,322362.31741339766,57.69689260843485,0.0677335969557372,8,posterior_precision,6,K2_ref,2.752828548577768,3.237718634661145,S4b_identifiable,27,0.013855201766664963,F,0.07
0,10216.667874999339,6,44.0299;103.942;387.331;26531.6;53519.5;449839,449839.06284725346,44.029919377924635,0.0009908891368473566,8,posterior_precision,6,k1_ref,1.031512527166134,0.9110863152643435,S4b_identifiable,28,0.005235860923024582,F,0.001
0,10216.667874999339,6,44.0299;103.942;387.331;26531.6;53519.5;449839,449839.06284725346,44.029919377924635,40223.656499676326,8,posterior_precision,6,Ea1_J,0.42092244020271435,0.5591412491908159,S4b_identifiable,28,0.08638285534550781,F,40000.0
0,10216.667874999339,6,44.0299;103.942;387.331;26531.6;53519.5;449839,449839.06284725346,44.029919377924635,0.0006588668692790834,8,posterior_precision,6,k2_ref,1.468480406136874,1.3641337352436085,S4b_identifiable,28,0.0074377685695454455,F,0.00065
0,10216.667874999339,6,44.0299;103.942;387.331;26531.6;53519.5;449839,449839.06284725346,44.029919377924635,47580.13397463534,8,posterior_precision,6,Ea2_J,0.5493970284172558,0.8747208861763738,S4b_identifiable,28,0.13336930723142637,F,48000.0
0,10216.667874999339,6,44.0299;103.942;387.331;26531.6;53519.5;449839,449839.06284725346,44.029919377924635,1.156686913034101,8,posterior_precision,6,K1_ref,21.169571365382,28.520768114900118,S4b_identifiable,28,0.09796979325725273,F,0.9
0,10216.667874999339,6,44.0299;103.942;387.331;26531.6;53519.5;449839,449839.06284725346,44.029919377924635,0.06958424567616167,8,posterior_precision,6,K2_ref,1.2894335683224734,0.5939347483404791,S4b_identifiable,28,0.006536689549640317,F,0.07
0,47750.727500089626,4,0.00258412;0.00259874;1.24818;123.394,123.39368134517088,0.002584121495215738,0.0009957438811075878,1,posterior_precision,4,k1_ref,146.87292524472713,0.42561188924121995,S4b_identifiable,29,0.46107323753060675,F,0.001
0,47750.727500089626,4,0.00258412;0.00259874;1.24818;123.394,123.39368134517088,0.002584121495215738,56517.05405987537,1,posterior_precision,4,Ea1_J,68.0113105354297,41.29263514968843,S4b_identifiable,29,19.611218950070672,F,40000.0
0,47750.727500089626,4,0.00258412;0.00259874;1.24818;123.394,123.39368134517088,0.002584121495215738,0.0047593133225325044,1,posterior_precision,4,k2_ref,574.8846468904308,632.2020496203852,S4b_identifiable,29,0.974169182033073,F,0.00065
0,47750.727500089626,4,0.00258412;0.00259874;1.24818;123.394,123.39368134517088,0.002584121495215738,54539.20142270979,1,posterior_precision,4,Ea2_J,70.68160576779093,13.623336297312061,S4b_identifiable,29,19.667950682908753,F,48000.0
0,4893.954526208643,6,72.2217;113.145;397.238;22563.2;61121.2;353450,353449.8578374784,72.2217290627947,0.0009930916924318217,8,posterior_precision,6,k1_ref,0.8602655602303555,0.6908307568178306,S4b_identifiable,30,0.004370338579530093,F,0.001
0,4893.954526208643,6,72.2217;113.145;397.238;22563.2;61121.2;353450,353449.8578374784,72.2217290627947,40043.529898897345,8,posterior_precision,6,Ea1_J,0.3488818801711209,0.10882474724336133,S4b_identifiable,30,0.07127786734599899,F,40000.0
0,4893.954526208643,6,72.2217;113.145;397.238;22563.2;61121.2;353450,353449.8578374784,72.2217290627947,0.0006575002934334492,8,posterior_precision,6,k2_ref,1.2722779721934252,1.1538912974537257,S4b_identifiable,30,0.006450267934002838,F,0.00065
0,4893.954526208643,6,72.2217;113.145;397.238;22563.2;61121.2;353450,353449.8578374784,72.2217290627947,47927.89085868348,8,posterior_precision,6,Ea2_J,0.4335544352125279,0.15022737774274902,S4b_identifiable,30,0.10601709006206222,F,48000.0
0,4893.954526208643,6,72.2217;113.145;397.238;22563.2;61121.2;353450,353449.8578374784,72.2217290627947,1.4124519587802955,8,posterior_precision,6,K1_ref,20.227659800519724,56.93910653114395,S4b_identifiable,30,0.09398822676206088,F,0.9
0,4893.954526208643,6,72.2217;113.145;397.238;22563.2;61121.2;353450,353449.8578374784,72.2217290627947,0.0683309686922065,8,posterior_precision,6,K2_ref,1.4052270363011043,2.3843304397050002,S4b_identifiable,30,0.007119618633609268,F,0.07
0,9066.09930938769,6,51.232;225.264;412.693;35953.5;61964.5;464475,464474.7494030164,51.23203855952316,0.000995008996169449,8,posterior_precision,6,k1_ref,0.7219769213939742,0.49910038305510906,S4b_identifiable,31,0.003670322167594467,F,0.001
0,9066.09930938769,6,51.232;225.264;412.693;35953.5;61964.5;464475,464474.7494030164,51.23203855952316,40026.774977536275,8,posterior_precision,6,Ea1_J,0.2663732625370729,0.0669374438406885,S4b_identifiable,31,0.05439827877348781,F,40000.0
0,9066.09930938769,6,51.232;225.264;412.693;35953.5;61964.5;464475,464474.7494030164,51.23203855952316,0.0006502754329230788,8,posterior_precision,6,k2_ref,1.6838016989781268,0.042374295858273986,S4b_identifiable,31,0.00851930053629859,F,0.00065
0,9066.09930938769,6,51.232;225.264;412.693;35953.5;61964.5;464475,464474.7494030164,51.23203855952316,48018.52918593856,8,posterior_precision,6,Ea2_J,0.5618418136421663,0.0386024707053366,S4b_identifiable,31,0.1376470281951889,F,48000.0
0,9066.09930938769,6,51.232;225.264;412.693;35953.5;61964.5;464475,464474.7494030164,51.23203855952316,1.6913903802813288,8,posterior_precision,6,K1_ref,13.900279306597895,87.93226447570319,S4b_identifiable,31,0.06640466156682402,F,0.9
0,9066.09930938769,6,51.232;225.264;412.693;35953.5;61964.5;464475,464474.7494030164,51.23203855952316,0.06806719303561719,8,posterior_precision,6,K2_ref,1.0041774242128376,2.76115280626117,S4b_identifiable,31,0.005097801343679157,F,0.07
0,29646.66579685029,6,20.5711;63.1984;556.58;34179.7;70440.9;609865,609865.1940562681,20.571122507849132,0.0010004794982169697,8,posterior_precision,6,k1_ref,0.7764573771394279,0.0479498216969694,S4b_identifiable,32,0.003946216634612423,F,0.001
0,29646.66579685029,6,20.5711;63.1984;556.58;34179.7;70440.9;609865,609865.1940562681,20.571122507849132,39994.83784252892,8,posterior_precision,6,Ea1_J,0.30014314338895876,0.012905393677701795,S4b_identifiable,32,0.06124579770096077,F,40000.0
0,29646.66579685029,6,20.5711;63.1984;556.58;34179.7;70440.9;609865,609865.1940562681,20.571122507849132,0.000651645251292502,8,posterior_precision,6,k2_ref,1.3580091746340228,0.2531155834618441,S4b_identifiable,32,0.006881994233504363,F,0.00065
0,29646.66579685029,6,20.5711;63.1984;556.58;34179.7;70440.9;609865,609865.1940562681,20.571122507849132,48091.4154713123,8,posterior_precision,6,Ea2_J,0.4795944590852993,0.1904488985672894,S4b_identifiable,32,0.11767538974291028,F,48000.0
0,29646.66579685029,6,20.5711;63.1984;556.58;34179.7;70440.9;609865,609865.1940562681,20.571122507849132,3.659482279331208,8,posterior_precision,6,K1_ref,54.03027427687452,306.609142147912,S4b_identifiable,32,0.22039744046860768,F,0.9
0,29646.66579685029,6,20.5711;63.1984;556.58;34179.7;70440.9;609865,609865.1940562681,20.571122507849132,0.07051873795741222,8,posterior_precision,6,K2_ref,1.2516767035897658,0.741054224874586,S4b_identifiable,32,0.006346469335150903,F,0.07
0,16097.74399694646,6,45.7629;107.008;653.624;23283.2;53710.2;736680,736680.1466733275,45.76294335486181,0.0009964983948346918,8,posterior_precision,6,k1_ref,0.613918840842631,0.35016051653082114,S4b_identifiable,33,0.0031226634519384796,F,0.001
0,16097.74399694646,6,45.7629;107.008;653.624;23283.2;53710.2;736680,736680.1466733275,45.76294335486181,39982.66070325652,8,posterior_precision,6,Ea1_J,0.25832482668276247,0.043348241858693654,S4b_identifiable,33,0.05269649947185938,F,40000.0
0,16097.74399694646,6,45.7629;107.008;653.624;23283.2;53710.2;736680,736680.1466733275,45.76294335486181,0.0006549826567804962,8,posterior_precision,6,k2_ref,1.5613409041540516,0.7665625816148085,S4b_identifiable,33,0.007904476446336234,F,0.00065
0,16097.74399694646,6,45.7629;107.008;653.624;23283.2;53710.2;736680,736680.1466733275,45.76294335486181,47915.4952271062,8,posterior_precision,6,Ea2_J,0.586336493403775,0.17605161019541812,S4b_identifiable,33,0.14333981352636105,F,48000.0
0,16097.74399694646,6,45.7629;107.008;653.624;23283.2;53710.2;736680,736680.1466733275,45.76294335486181,1.291548099636681,8,posterior_precision,6,K1_ref,20.84653351718093,43.50534440407567,S4b_identifiable,33,0.09660777376161475,F,0.9
0,16097.74399694646,6,45.7629;107.008;653.624;23283.2;53710.2;736680,736680.1466733275,45.76294335486181,0.06760295053744975,8,posterior_precision,6,K2_ref,1.5444339063106716,3.4243563750718,S4b_identifiable,33,0.007819535293522455,F,0.07
0,4837.382486078464,6,45.1664;187.877;313.624;6001.48;30999.4;218487,218487.35445968318,45.16644178715853,0.0009872121496675797,8,posterior_precision,6,k1_ref,0.8630609019187885,1.278785033242036,S4b_identifiable,34,0.0043844786868156346,F,0.001
0,4837.382486078464,6,45.1664;187.877;313.624;6001.48;30999.4;218487,218487.35445968318,45.16644178715853,39995.348867094566,8,posterior_precision,6,Ea1_J,0.3524198141294925,0.011627832263584423,S4b_identifiable,34,0.07191404802951874,F,40000.0
0,4837.382486078464,6,45.1664;187.877;313.624;6001.48;30999.4;218487,218487.35445968318,45.16644178715853,0.0006629691564391453,8,posterior_precision,6,k2_ref,1.6499763745100982,1.9952548367915879,S4b_identifiable,34,0.00834955187054475,F,0.00065
0,4837.382486078464,6,45.1664;187.877;313.624;6001.48;30999.4;218487,218487.35445968318,45.16644178715853,48015.96788858117,8,posterior_precision,6,Ea2_J,0.5785742291639394,0.03326643454411169,S4b_identifiable,34,0.14173878371783838,F,48000.0
0,4837.382486078464,6,45.1664;187.877;313.624;6001.48;30999.4;218487,218487.35445968318,45.16644178715853,0.6139680951211813,8,posterior_precision,6,K1_ref,15.36839166702193,31.781322764313185,S4b_identifiable,34,0.07293889193995376,F,0.9
0,4837.382486078464,6,45.1664;187.877;313.624;6001.48;30999.4;218487,218487.35445968318,45.16644178715853,0.07158461273691813,8,posterior_precision,6,K2_ref,2.6975012660617637,2.263732481311604,S4b_identifiable,34,0.013580408281805078,F,0.07
0,8187.807294808497,6,41.8858;180.106;354.84;21261.5;40117.9;342953,342952.7753608411,41.88578981069709,0.0009886377387360158,8,posterior_precision,6,k1_ref,0.8369703357837377,1.1362261263984192,S4b_identifiable,35,0.004252485515304824,F,0.001
0,8187.807294808497,6,41.8858;180.106;354.84;21261.5;40117.9;342953,342952.7753608411,41.88578981069709,40117.890032983065,8,posterior_precision,6,Ea1_J,0.3543092719338317,0.2947250824576622,S4b_identifiable,35,0.07252112453626405,F,40000.0
0,8187.807294808497,6,41.8858;180.106;354.84;21261.5;40117.9;342953,342952.7753608411,41.88578981069709,0.0006705423173619644,8,posterior_precision,6,k2_ref,1.5403565099573413,3.1603565172252956,S4b_identifiable,35,0.007799048242198449,F,0.00065
0,8187.807294808497,6,41.8858;180.106;354.84;21261.5;40117.9;342953,342952.7753608411,41.88578981069709,47910.34546561558,8,posterior_precision,6,Ea2_J,0.5992493601083497,0.18678027996753976,S4b_identifiable,35,0.1464808360348985,F,48000.0
0,8187.807294808497,6,41.8858;180.106;354.84;21261.5;40117.9;342953,342952.7753608411,41.88578981069709,0.8860615049138033,8,posterior_precision,6,K1_ref,15.577394910262466,1.5487216762440792,S4b_identifiable,35,0.07386234967839067,F,0.9
0,8187.807294808497,6,41.8858;180.106;354.84;21261.5;40117.9;342953,342952.7753608411,41.88578981069709,0.07443810138255694,8,posterior_precision,6,K2_ref,1.6446262233878128,6.340144832224186,S4b_identifiable,35,0.008322697552666335,F,0.07
0,3307.041234893269,6,62.8502;81.9657;274.956;15405.9;48973.6;207848,207848.1273529386,62.85017711901819,0.0009848076038055204,8,posterior_precision,6,k1_ref,0.8505584292508139,1.5192396194479594,S4b_identifiable,36,0.004321232460655824,F,0.001
0,3307.041234893269,6,62.8502;81.9657;274.956;15405.9;48973.6;207848,207848.1273529386,62.85017711901819,40132.59422222446,8,posterior_precision,6,Ea1_J,0.3753634707309804,0.3314855555611575,S4b_identifiable,36,0.076858723758634,F,40000.0
0,3307.041234893269,6,62.8502;81.9657;274.956;15405.9;48973.6;207848,207848.1273529386,62.85017711901819,0.0006584641796048205,8,posterior_precision,6,k2_ref,1.1460833275799942,1.3021814776646938,S4b_identifiable,36,0.005814109922545255,F,0.00065
0,3307.041234893269,6,62.8502;81.9657;274.956;15405.9;48973.6;207848,207848.1273529386,62.85017711901819,47945.29070779732,8,posterior_precision,6,Ea2_J,0.476564411080037,0.11397769208891381,S4b_identifiable,36,0.11657662872562552,F,48000.0
0,3307.041234893269,6,62.8502;81.9657;274.956;15405.9;48973.6;207848,207848.1273529386,62.85017711901819,1.4986363644974072,8,posterior_precision,6,K1_ref,24.191954796166605,66.51515161082303,S4b_identifiable,36,0.11053990061983775,F,0.9
0,3307.041234893269,6,62.8502;81.9657;274.956;15405.9;48973.6;207848,207848.1273529386,62.85017711901819,0.06978315407462961,8,posterior_precision,6,K2_ref,1.644312832257544,0.30977989338628364,S4b_identifiable,36,0.008321124486915124,F,0.07
0,7702.7227589549,6,52.5836;116.818;547.442;15451;37252.2;405037,405037.1803272957,52.58363737113795,0.0009958968496155023,8,posterior_precision,6,k1_ref,0.7278230376796202,0.4103150384497699,S4b_identifiable,37,0.003699934630769658,F,0.001
0,7702.7227589549,6,52.5836;116.818;547.442;15451;37252.2;405037,405037.1803272957,52.58363737113795,40069.25511354995,8,posterior_precision,6,Ea1_J,0.30578424649038677,0.1731377838748813,S4b_identifiable,37,0.06251299480779565,F,40000.0
0,7702.7227589549,6,52.5836;116.818;547.442;15451;37252.2;405037,405037.1803272957,52.58363737113795,0.0006589180577518162,8,posterior_precision,6,k2_ref,1.4116358519187244,1.3720088848948082,S4b_identifiable,37,0.007151862539180765,F,0.00065
0,7702.7227589549,6,52.5836;116.818;547.442;15451;37252.2;405037,405037.1803272957,52.58363737113795,47861.000273678554,8,posterior_precision,6,Ea2_J,0.5320284072992479,0.2895827631696799,S4b_identifiable,37,0.12991536605792894,F,48000.0
0,7702.7227589549,6,52.5836;116.818;547.442;15451;37252.2;405037,405037.1803272957,52.58363737113795,1.0684805730687186,8,posterior_precision,6,K1_ref,19.8546140926932,18.72006367430206,S4b_identifiable,37,0.09240269033025612,F,0.9
0,7702.7227589549,6,52.5836;116.818;547.442;15451;37252.2;405037,405037.1803272957,52.58363737113795,0.06937744763430134,8,posterior_precision,6,K2_ref,2.0709186596246765,0.8893605224266632,S4b_identifiable,37,0.010457993202577582,F,0.07
0,6234.9611028545605,6,44.3089;286.664;367.499;13935.7;32974.5;276264,276263.96674382547,44.30885168110242,0.0009924344893452407,8,posterior_precision,6,k1_ref,0.7995760890548098,0.7565510654759322,S4b_identifiable,38,0.004063247027861114,F,0.001
0,6234.9611028545605,6,44.3089;286.664;367.499;13935.7;32974.5;276264,276263.96674382547,44.30885168110242,39904.42008090831,8,posterior_precision,6,Ea1_J,0.31996167418577526,0.23894979772921943,S4b_identifiable,38,0.06514227069642801,F,40000.0
0,6234.9611028545605,6,44.3089;286.664;367.499;13935.7;32974.5;276264,276263.96674382547,44.30885168110242,0.0006483991900596498,8,posterior_precision,6,k2_ref,1.676275087189949,0.24627845236156595,S4b_identifiable,38,0.008481533948897231,F,0.00065
0,6234.9611028545605,6,44.3089;286.664;367.499;13935.7;32974.5;276264,276263.96674382547,44.30885168110242,48255.0297493646,8,posterior_precision,6,Ea2_J,0.5883975686986853,0.5313119778429154,S4b_identifiable,38,0.14486297031637174,F,48000.0
0,6234.9611028545605,6,44.3089;286.664;367.499;13935.7;32974.5;276264,276263.96674382547,44.30885168110242,0.7035611817910772,8,posterior_precision,6,K1_ref,12.24839055176452,21.82653535654698,S4b_identifiable,38,0.0589510216645756,F,0.9
0,6234.9611028545605,6,44.3089;286.664;367.499;13935.7;32974.5;276264,276263.96674382547,44.30885168110242,0.07098876631523987,8,posterior_precision,6,K2_ref,1.8935207341903348,1.41252330748552,S4b_identifiable,38,0.009570493707851234,F,0.07
0,349603.59143515385,6,3.09493;42.2267;922.09;46454.6;52877.5;1.082e+06,1081997.3934632912,3.094926425159409,0.0009967071700665681,8,posterior_precision,6,k1_ref,0.8226067218312538,0.3292829933431883,S4b_identifiable,39,0.004179804866214186,F,0.001
0,349603.59143515385,6,3.09493;42.2267;922.09;46454.6;52877.5;1.082e+06,1081997.3934632912,3.094926425159409,40132.30131272128,8,posterior_precision,6,Ea1_J,0.3267114412061763,0.3307532818032087,S4b_identifiable,39,0.06689633673877393,F,40000.0
0,349603.59143515385,6,3.09493;42.2267;922.09;46454.6;52877.5;1.082e+06,1081997.3934632912,3.094926425159409,0.0006467658518243746,8,posterior_precision,6,k2_ref,1.6475451143603825,0.49756125778851973,S4b_identifiable,39,0.008337348683384701,F,0.00065
0,349603.59143515385,6,3.09493;42.2267;922.09;46454.6;52877.5;1.082e+06,1081997.3934632912,3.094926425159409,47887.32698431706,8,posterior_precision,6,Ea2_J,0.5826549003853818,0.23473544933946566,S4b_identifiable,39,0.14235604966208906,F,48000.0
1,349603.59143515385,6,3.09493;42.2267;922.09;46454.6;52877.5;1.082e+06,1081997.3934632912,3.094926425159409,6.180116182727975,8,posterior_precision,6,K1_ref,204.6511708250701,586.6795758586638,S4b_identifiable,39,0.5683659356530388,F,0.9
0,349603.59143515385,6,3.09493;42.2267;922.09;46454.6;52877.5;1.082e+06,1081997.3934632912,3.094926425159409,0.06927762005058384,8,posterior_precision,6,K2_ref,1.3928286723239314,1.0319713563088082,S4b_identifiable,39,0.00705723444661607,F,0.07
0,167709.39725185971,6,3.1061;24.6224;425.723;28602.9;35110.2;520923,520922.78846687265,3.106103754487712,0.0009945006057042601,8,posterior_precision,6,k1_ref,1.1026179501413491,0.5499394295739893,S4b_identifiable,40,0.005594813450625088,F,0.001
0,167709.39725185971,6,3.1061;24.6224;425.723;28602.9;35110.2;520923,520922.78846687265,3.106103754487712,39958.25722453151,8,posterior_precision,6,Ea1_J,0.41566794276096597,0.10435693867122608,S4b_identifiable,40,0.08474166620833937,F,40000.0
0,167709.39725185971,6,3.1061;24.6224;425.723;28602.9;35110.2;520923,520922.78846687265,3.106103754487712,0.0006450893629816542,8,posterior_precision,6,k2_ref,2.333280017266448,0.7554826182070368,S4b_identifiable,40,0.011767730574974232,F,0.00065
0,167709.39725185971,6,3.1061;24.6224;425.723;28602.9;35110.2;520923,520922.78846687265,3.106103754487712,47993.55789391221,8,posterior_precision,6,Ea2_J,0.7716008619575814,0.013421054349555562,S4b_identifiable,40,0.18893811550690687,F,48000.0
0,167709.39725185971,6,3.1061;24.6224;425.723;28602.9;35110.2;520923,520922.78846687265,3.106103754487712,5.913633638557956,8,posterior_precision,6,K1_ref,204.03518261304293,557.0704042842173,S4b_identifiable,40,0.5673332862252108,F,0.9
0,167709.39725185971,6,3.1061;24.6224;425.723;28602.9;35110.2;520923,520922.78846687265,3.106103754487712,0.06896118394078865,8,posterior_precision,6,K2_ref,1.514915569367603,1.4840229417305084,S4b_identifiable,40,0.007671200571320854,F,0.07
0,21868.39383371542,6,8.31328;91.6653;200.303;24207.1;44454.9;181798,181798.01183446537,8.313276833078602,0.0010115180099813607,8,posterior_precision,6,k1_ref,0.7763957641442998,1.1518009981360648,S4c_out_of_domain,1,0.003945904704504606,F,0.001
0,21868.39383371542,6,8.31328;91.6653;200.303;24207.1;44454.9;181798,181798.01183446537,8.313276833078602,40135.03644053094,8,posterior_precision,6,Ea1_J,0.3449970111997215,0.3375911013273435,S4c_out_of_domain,1,0.0706452429406892,F,40000.0
0,21868.39383371542,6,8.31328;91.6653;200.303;24207.1;44454.9;181798,181798.01183446537,8.313276833078602,6.388075607497116e-05,8,posterior_precision,6,k2_ref,4.634142033181443,90.17219137308136,S4c_out_of_domain,1,0.02311210104843871,F,0.00065
1,21868.39383371542,6,8.31328;91.6653;200.303;24207.1;44454.9;181798,181798.01183446537,8.313276833078602,20000.000000000004,8,posterior_precision,6,Ea2_J,3.3443646240997027,58.33333333333333,S4c_out_of_domain,1,0.34126169633670445,F,48000.0
0,21868.39383371542,6,8.31328;91.6653;200.303;24207.1;44454.9;181798,181798.01183446537,8.313276833078602,0.1548733304006146,8,posterior_precision,6,K1_ref,1.2525514842356644,3.248886933743071,S4c_out_of_domain,1,0.006350877308851638,F,0.15
1,21868.39383371542,6,8.31328;91.6653;200.303;24207.1;44454.9;181798,181798.01183446537,8.313276833078602,0.015450290456819952,8,posterior_precision,6,K2_ref,26.329885721938616,672.5145228409975,S4c_out_of_domain,1,0.11924818380300697,F,0.002
0,43810.985022123175,6,7.38248;100.693;350.65;20148.2;41204.5;323434,323433.913774425,7.382484406846844,0.0010381119392212856,8,posterior_precision,6,k1_ref,0.5310808074076467,3.8111939221285556,S4c_out_of_domain,2,0.0027024262575136566,F,0.001
0,43810.985022123175,6,7.38248;100.693;350.65;20148.2;41204.5;323434,323433.913774425,7.382484406846844,40255.43403663414,8,posterior_precision,6,Ea1_J,0.26059278586756457,0.6385850915853553,S4c_out_of_domain,2,0.05352181480568609,F,40000.0
0,43810.985022123175,6,7.38248;100.693;350.65;20148.2;41204.5;323434,323433.913774425,7.382484406846844,6.394914691771986e-05,8,posterior_precision,6,k2_ref,4.821951412685288,90.16166970496617,S4c_out_of_domain,2,0.02402705306625768,F,0.00065
1,43810.985022123175,6,7.38248;100.693;350.65;20148.2;41204.5;323434,323433.913774425,7.382484406846844,20000.000000000004,8,posterior_precision,6,Ea2_J,3.5420511407299284,58.33333333333333,S4c_out_of_domain,2,0.361433789870401,F,48000.0
0,43810.985022123175,6,7.38248;100.693;350.65;20148.2;41204.5;323434,323433.913774425,7.382484406846844,0.17220392351936167,8,posterior_precision,6,K1_ref,1.358235073796732,14.802615679574455,S4c_out_of_domain,2,0.006883131336998656,F,0.15
1,43810.985022123175,6,7.38248;100.693;350.65;20148.2;41204.5;323434,323433.913774425,7.382484406846844,0.015450290456819952,8,posterior_precision,6,K2_ref,26.293211551642372,672.5145228409975,S4c_out_of_domain,2,0.11910004761348972,F,0.002
0,11662.413467242115,6,14.5594;149.157;181.238;19285.5;63530.9;169798,169797.73202870376,14.559399090560362,0.0011270917389513088,8,posterior_precision,6,k1_ref,0.7892270993105965,12.709173895130874,S4c_out_of_domain,3,0.004010862205595146,F,0.001
