design_select_s,measure_fit_s,round,round_total_s,scenario,seed,strategy
7.102574333999655,0.5212499999979627,2,7.6322472499996366,S6_resources,26,F-res-2x
6.856063958999584,0.5779962500018883,3,7.442799083000864,S6_resources,26,F-res-2x
6.867010624999239,0.5438726669999596,4,7.423789458000101,S6_resources,26,F-res-2x
6.97225595800046,0.6440583329967922,5,7.626769582999259,S6_resources,26,F-res-2x
7.027924041998631,0.9779001659990172,6,8.021660708000127,S6_resources,26,F-res-2x
7.0062992079983815,0.6112209589991835,7,7.6365408749989,S6_resources,26,F-res-2x
0.0,0.6804358329973184,8,0.697294540997973,S6_resources,26,F-res-2x
9.177303584001493,0.41651433299921337,1,9.595627333001175,S6_resources,27,F-res-2x
6.879021749999083,0.6534316670004046,2,7.540596499999083,S6_resources,27,F-res-2x
6.975444625000819,0.6505933749976975,3,7.631655917000899,S6_resources,27,F-res-2x
6.951049541999964,0.5635666660018614,4,7.522442666002462,S6_resources,27,F-res-2x
6.948714624999411,0.7172611669993785,5,7.681194250002591,S6_resources,27,F-res-2x
6.927438708000409,0.8759820840023167,6,7.820386500003224,S6_resources,27,F-res-2x
7.551220166002167,0.6576522079994902,7,8.231928165998397,S6_resources,27,F-res-2x
0.0,0.6822484170006646,8,0.6971081670017156,S6_resources,27,F-res-2x
9.101934084003005,0.4088103340000089,1,9.512740541998937,S6_resources,28,F-res-2x
7.04730862499855,0.561465708000469,2,7.615796958001738,S6_resources,28,F-res-2x
6.9776169169999775,0.6374642919981852,3,7.623766374999832,S6_resources,28,F-res-2x
7.234540000001289,0.864214291999815,4,8.106672374997288,S6_resources,28,F-res-2x
7.708455583000614,0.5491055420025077,5,8.26729133399931,S6_resources,28,F-res-2x
7.392921082999237,0.7181302499993762,6,8.123615874999814,S6_resources,28,F-res-2x
7.594032042001345,0.7516721669999242,7,8.364681916998961,S6_resources,28,F-res-2x
0.0,1.2180289999996603,8,1.2376960840010724,S6_resources,28,F-res-2x
8.540604667003208,0.4244109999999637,1,8.966638916997908,S6_resources,29,F-res-2x
7.065405500001361,0.6243409579983563,2,7.693650791999971,S6_resources,29,F-res-2x
6.876893167001981,0.5408093750011176,3,7.428994624999177,S6_resources,29,F-res-2x
7.169928333998541,0.45793124999909196,4,7.63648533399828,S6_resources,29,F-res-2x
7.3769489170008455,0.8286772920000658,5,8.219972667000548,S6_resources,29,F-res-2x
7.427791457997955,0.6419595410006878,6,8.088506166001025,S6_resources,29,F-res-2x
7.414618167000299,1.0631447499981732,7,8.495778958000301,S6_resources,29,F-res-2x
0.0,0.8052238339987525,8,0.8274969589983812,S6_resources,29,F-res-2x
7.359296040998743,0.3881094159987697,1,7.750658790999296,S6_resources,30,F-res-2x
7.055754749999323,0.560371125000529,2,7.6242002500002855,S6_resources,30,F-res-2x
6.9128549590022885,0.6001040410010319,3,7.5240862080027,S6_resources,30,F-res-2x
7.1635076659986225,0.5692807500017807,4,7.740262792001886,S6_resources,30,F-res-2x
7.662744207998912,0.5849170420005976,5,8.260035374998552,S6_resources,30,F-res-2x
7.227168833000178,0.6962861669999256,6,7.9364016670006095,S6_resources,30,F-res-2x
7.363897458999418,0.6868800840020413,7,8.063791833999858,S6_resources,30,F-res-2x
0.0,1.3758523329997843,8,1.397463625002274,S6_resources,30,F-res-2x
8.353280457999062,0.43605837500217604,1,8.790986250001879,S6_resources,31,F-res-2x
7.050701833002677,0.5365572500013513,2,7.590978542000812,S6_resources,31,F-res-2x
7.3149497079975845,0.6180127920015366,3,7.943999709001218,S6_resources,31,F-res-2x
7.580170707999059,0.7606164579992765,4,8.348964249998971,S6_resources,31,F-res-2x
7.287222999999358,0.5680941249993339,5,7.871471292000933,S6_resources,31,F-res-2x
7.476537624999764,0.9085094170004595,6,8.403643375000684,S6_resources,31,F-res-2x
7.762016125001537,0.8703932919997897,7,8.653688792001049,S6_resources,31,F-res-2x
0.0,0.8232641659997171,8,0.8466026659989438,S6_resources,31,F-res-2x
7.46371100000033,0.4219477500009816,1,7.887283916999877,S6_resources,32,F-res-2x
7.007392916999379,0.5610627499991097,2,7.573406125000474,S6_resources,32,F-res-2x
7.601816415997746,0.6519024580011319,3,8.262392291999276,S6_resources,32,F-res-2x
7.283155457997054,0.4832597499989788,4,7.789750415999151,S6_resources,32,F-res-2x
7.394319541999721,0.4818915409996407,5,7.885531332998653,S6_resources,32,F-res-2x
7.462786624997534,0.5849305410010857,6,8.065380332998757,S6_resources,32,F-res-2x
7.591727459002868,0.6898236669985636,7,8.295154667001043,S6_resources,32,F-res-2x
0.0,0.7240416669992555,8,0.7390736669985927,S6_resources,32,F-res-2x
9.117319832999783,0.3546554999993532,1,9.475684749999346,S6_resources,33,F-res-2x
7.003397083000891,0.6019330840026669,2,7.609002750003128,S6_resources,33,F-res-2x
7.496149833001255,0.6241887079995649,3,8.131335500002024,S6_resources,33,F-res-2x
7.037284375001036,0.6717642909970891,4,7.722973457999615,S6_resources,33,F-res-2x
7.42411962499682,0.8283832499982964,5,8.27641975000006,S6_resources,33,F-res-2x
7.451024624999263,0.8612827910001215,6,8.330579665998812,S6_resources,33,F-res-2x
7.521190291998209,0.7398017089981295,7,8.276500416999625,S6_resources,33,F-res-2x
0.0,1.0191579169986653,8,1.0500013339988072,S6_resources,33,F-res-2x
7.678746541998407,0.35401174999788054,1,8.034268999999767,S6_resources,34,F-res-2x
7.312829749997036,0.5118480419987463,2,7.828025249997154,S6_resources,34,F-res-2x
8.003982541998994,0.5552562500015483,3,8.57067462499981,S6_resources,34,F-res-2x
7.242876917000103,0.5348986249991867,4,7.790940541999589,S6_resources,34,F-res-2x
7.594028707997495,0.5620327919968986,5,8.168708999997762,S6_resources,34,F-res-2x
7.514698375001899,0.6011797499995737,6,8.131479332998424,S6_resources,34,F-res-2x
7.926682500001334,0.6667400829974213,7,8.614142791997438,S6_resources,34,F-res-2x
0.0,0.8710883750027278,8,0.9147647500030871,S6_resources,34,F-res-2x
8.837316125001962,0.35199849999844446,1,9.19093887499912,S6_resources,35,F-res-2x
7.469133291000617,0.7121125420017052,2,8.184974125000736,S6_resources,35,F-res-2x
7.580706292003015,1.0627610419978737,3,8.657635749998008,S6_resources,35,F-res-2x
7.362005541999679,0.6875567079987377,4,8.057926333000069,S6_resources,35,F-res-2x
7.428497166998568,0.6315364170004614,5,8.070431500000268,S6_resources,35,F-res-2x
7.697002624998277,0.6452079169976059,6,8.353873249998287,S6_resources,35,F-res-2x
7.892567416998645,0.717829791999975,7,8.629279082997527,S6_resources,35,F-res-2x
0.0,1.0155542499996955,8,1.0390598330013745,S6_resources,35,F-res-2x
7.64315387500028,0.3854118329982157,1,8.030223290999857,S6_resources,36,F-res-2x
8.074973750000936,0.7137088329982362,2,8.793977124998491,S6_resources,36,F-res-2x
7.273625459001778,0.60083074999784,3,7.8835712500003865,S6_resources,36,F-res-2x
7.536112332996709,0.5516182499995921,4,8.097636875001626,S6_resources,36,F-res-2x
7.501539209002658,0.5382422920010868,5,8.060762000000977,S6_resources,36,F-res-2x
7.948723249999603,0.9455653330005589,6,8.910037957997702,S6_resources,36,F-res-2x
7.280240584001149,0.9595294999999169,7,8.254886208000244,S6_resources,36,F-res-2x
0.0,0.7073634999978822,8,0.7283489580004243,S6_resources,36,F-res-2x
9.941085292000935,0.3702946660014277,1,10.3132990410013,S6_resources,37,F-res-2x
7.2824199159986165,0.9364560829999391,2,8.229489290999481,S6_resources,37,F-res-2x
7.39083883299827,0.5562777090017335,3,7.95289354200213,S6_resources,37,F-res-2x
7.43388433400105,0.6278035420000379,4,8.072686209001404,S6_resources,37,F-res-2x
7.53961249999702,1.027056499999162,5,8.576300624998112,S6_resources,37,F-res-2x
8.01256341699991,1.0285158330007107,6,9.052744041000551,S6_resources,37,F-res-2x
6.926060416000837,0.9903669590021309,7,7.943323584000609,S6_resources,37,F-res-2x
0.0,0.8318832090008073,8,0.8485596669997904,S6_resources,37,F-res-2x
8.68433775000085,0.4316831670003012,1,9.117643416997453,S6_resources,38,F-res-2x
7.47640387499996,0.6542162500008999,2,8.134731958001794,S6_resources,38,F-res-2x
7.791554791998351,0.5518031250030617,3,8.349412667001161,S6_resources,38,F-res-2x
7.950915665998764,0.6693963329998951,4,8.63322962500024,S6_resources,38,F-res-2x
7.39143758299906,0.6080924590023642,5,8.015145584002312,S6_resources,38,F-res-2x
6.939120999999432,0.5786667499996838,6,7.535130874999595,S6_resources,38,F-res-2x
6.909277833001397,0.5734719169995515,7,7.502028208000411,S6_resources,38,F-res-2x
0.0,0.6227610829992045,8,0.6438307499993243,S6_resources,38,F-res-2x
9.138449624999339,0.3987618749997637,1,9.541461624998192,S6_resources,39,F-res-2x
7.5791924169971026,0.7387345419992926,2,8.321688416999677,S6_resources,39,F-res-2x
6.754552833001071,0.5457182919999468,3,7.3129837089982175,S6_resources,39,F-res-2x
6.80349970899988,0.5628691250021802,4,7.379845416002354,S6_resources,39,F-res-2x
6.8927025420016435,0.5616737499985902,5,7.470596874998591,S6_resources,39,F-res-2x
6.916037374998268,0.6921519159986929,6,7.625549707998289,S6_resources,39,F-res-2x
7.302673540998512,0.8671389170012844,7,8.191347125000902,S6_resources,39,F-res-2x
0.0,0.8340858750016196,8,0.8570874580000236,S6_resources,39,F-res-2x
10.796809082999971,0.32542737499898067,1,11.124065500000142,S6_resources,40,F-res-2x
7.2461025419979705,0.7704322919998958,2,8.020101000001887,S6_resources,40,F-res-2x
6.821494083000289,0.8585310829985247,3,7.6860313750003115,S6_resources,40,F-res-2x
6.775699292000354,0.6511324169987347,4,7.435551541999303,S6_resources,40,F-res-2x
6.936356207999779,0.5878137500003504,5,7.5335082079982385,S6_resources,40,F-res-2x
7.108122666999407,0.9086247089981043,6,8.03657745899909,S6_resources,40,F-res-2x
7.0530132919993775,0.7578117909979483,7,7.8324337499980174,S6_resources,40,F-res-2x
0.0,0.7671492500012391,8,0.7858622089988785,S6_resources,40,F-res-2x
9.638367749997997,0.4324269579992688,1,10.072729625000648,S6_resources,1,F-res-4x
7.4588178749982035,0.5626319170005445,2,8.02481354200063,S6_resources,1,F-res-4x
6.971371374998853,0.3992955419998907,3,7.37732354200125,S6_resources,1,F-res-4x
6.920553125000879,0.5340822910002316,4,7.464206583001214,S6_resources,1,F-res-4x
7.1380615000016405,0.44050795899966033,5,7.587200792000658,S6_resources,1,F-res-4x
7.188803999997617,0.569310625000071,6,7.770478334001382,S6_resources,1,F-res-4x
7.364595457998803,0.6155524999994668,7,7.995126290999906,S6_resources,1,F-res-4x
0.0,0.6792967910005245,8,0.6980877499991038,S6_resources,1,F-res-4x
9.260777667001094,0.37416912499975297,1,9.636771792000218,S6_resources,2,F-res-4x
7.014080209002714,0.44195037499957834,2,7.459422208998149,S6_resources,2,F-res-4x
7.053362750000815,0.37462499999674037,3,7.434855041999981,S6_resources,2,F-res-4x
6.9857893330008665,0.4083510840027884,4,7.401903042002232,S6_resources,2,F-res-4x
7.197122874997149,0.4090779999969527,5,7.61786333299824,S6_resources,2,F-res-4x
7.2841633330026525,0.650406374999875,6,7.945009041999583,S6_resources,2,F-res-4x
7.246060042001773,0.6393617089997861,7,7.902870334000909,S6_resources,2,F-res-4x
0.0,0.6874572079977952,8,0.7066278329984925,S6_resources,2,F-res-4x
9.756342584001686,0.5650148749991786,1,10.325329666997277,S6_resources,3,F-res-4x
6.99394329200004,0.43678025000190246,2,7.43641870799911,S6_resources,3,F-res-4x
7.009561874998326,0.4271995839990268,3,7.442045458999928,S6_resources,3,F-res-4x
7.087231374996918,0.4664327919999778,4,7.560719541997969,S6_resources,3,F-res-4x
7.373305124998296,0.5197650840018468,5,7.901646459002222,S6_resources,3,F-res-4x
7.273339290997683,0.695564874997217,6,7.982122124998568,S6_resources,3,F-res-4x
7.228313833002176,0.525584125000023,7,7.77234899999894,S6_resources,3,F-res-4x
0.0,0.5405137920024572,8,0.5566845419998572,S6_resources,3,F-res-4x
8.26588462500149,0.4596687080011179,1,8.72752754099929,S6_resources,4,F-res-4x
7.0097591250014375,0.3900886659976095,2,7.40338625000004,S6_resources,4,F-res-4x
6.947728291997919,0.6295046669984004,3,7.586610999998811,S6_resources,4,F-res-4x
7.121859750001022,0.6068338340010087,4,7.7385421250000945,S6_resources,4,F-res-4x
7.379511792001722,0.6248770000020158,5,8.019923666000977,S6_resources,4,F-res-4x
7.196053625000786,0.6553218750013912,6,7.8661532920014,S6_resources,4,F-res-4x
6.993743792001624,0.7276568329980364,7,7.737682708000648,S6_resources,4,F-res-4x
0.0,0.7390430409977853,8,0.7600004579981032,S6_resources,4,F-res-4x
7.785246000003099,0.42330812500222237,1,8.21021704099985,S6_resources,5,F-res-4x
6.914040375002514,0.43044875000123284,2,7.347760291999293,S6_resources,5,F-res-4x
6.966347000001406,0.3913871670010849,3,7.368296208001993,S6_resources,5,F-res-4x
7.04826129200228,0.5681748749993858,4,7.628787707999436,S6_resources,5,F-res-4x
7.46547320800164,0.5717084590032755,5,8.05177358400033,S6_resources,5,F-res-4x
7.255579959000897,0.5360494999986258,6,7.802049208999961,S6_resources,5,F-res-4x
6.984531209000124,0.7331983330004732,7,7.735229958001582,S6_resources,5,F-res-4x
0.0,1.1185189579991857,8,1.1372592499974417,S6_resources,5,F-res-4x
8.044334958001855,0.46686708299966995,1,8.513442667001073,S6_resources,6,F-res-4x
6.912614749999193,0.4055382090009516,2,7.321428792001825,S6_resources,6,F-res-4x
7.0564637089992175,0.4120012499988661,3,7.47340529199937,S6_resources,6,F-res-4x
7.274328833002073,0.5456710830003431,4,7.839492125000106,S6_resources,6,F-res-4x
7.27411999999822,0.5771670829999493,5,7.866230583000288,S6_resources,6,F-res-4x
7.242859291000059,0.4820222910020675,6,7.743023416001961,S6_resources,6,F-res-4x
7.086162332998356,0.6257079589995556,7,7.728974541998468,S6_resources,6,F-res-4x
0.0,0.6598264170024777,8,0.6776469579999684,S6_resources,6,F-res-4x
9.116993749998073,0.3226293750012701,1,9.441430999999284,S6_resources,7,F-res-4x
7.066700500003208,0.5269396669973503,2,7.5968480839983386,S6_resources,7,F-res-4x
7.2125855420017615,0.408744749998732,3,7.6261838329992315,S6_resources,7,F-res-4x
7.279713916999754,0.6561365839988866,4,7.942939084001409,S6_resources,7,F-res-4x
7.212374916001863,0.6361427500014543,5,7.858712458000809,S6_resources,7,F-res-4x
7.147359708000295,0.615462124998885,6,7.7766714169993065,S6_resources,7,F-res-4x
7.077357124999253,0.741392416999588,7,7.831431333997898,S6_resources,7,F-res-4x
0.0,0.5743877919994702,8,0.5894244999981311,S6_resources,7,F-res-4x
7.58724891699967,0.3524784159999399,1,7.942348207998293,S6_resources,8,F-res-4x
7.154809708998073,0.37174454200066975,2,7.529733458999544,S6_resources,8,F-res-4x
7.429006250000384,0.3311281250025786,3,7.766164292002941,S6_resources,8,F-res-4x
7.316596791002667,0.4269949999979872,4,7.75016654099818,S6_resources,8,F-res-4x
7.082371417000104,0.48000054200019804,5,7.584898917000828,S6_resources,8,F-res-4x
7.1167043749992445,0.5142644160005148,6,7.647170041000209,S6_resources,8,F-res-4x
7.072489207999752,0.4675951669996721,7,7.551662499998201,S6_resources,8,F-res-4x
0.0,0.6355212919988844,8,0.654518832998292,S6_resources,8,F-res-4x
8.318098874999123,0.3478132080017531,1,8.669401499999367,S6_resources,9,F-res-4x
7.435890167002071,0.5282315419972292,2,7.967636041998048,S6_resources,9,F-res-4x
7.2300203339982545,0.39678133300185436,3,7.632264125000802,S6_resources,9,F-res-4x
7.0405003749983734,0.3999891670027864,4,7.44700804200329,S6_resources,9,F-res-4x
6.999058999997942,0.48535283399905893,5,7.493103374999919,S6_resources,9,F-res-4x
7.083061125002132,0.48336987500078976,6,7.576271124999039,S6_resources,9,F-res-4x
7.019824457998766,0.5469441249988449,7,7.584619624998595,S6_resources,9,F-res-4x
0.0,0.5764349159981066,8,0.589674124999874,S6_resources,9,F-res-4x
7.658410249998269,0.548484709001059,1,8.208980167000846,S6_resources,10,F-res-4x
7.036074166000617,0.41381824999916716,2,7.453598625001177,S6_resources,10,F-res-4x
7.077545124997414,0.4825545419989794,3,7.56600916699972,S6_resources,10,F-res-4x
7.071152166001411,0.6380470000003697,4,7.722700042002543,S6_resources,10,F-res-4x
7.0669490410000435,0.5408992079974269,5,7.619178875000216,S6_resources,10,F-res-4x
7.090198583002348,0.7956342910001695,6,7.9068707910009834,S6_resources,10,F-res-4x
7.125080416000856,0.8503679579989694,7,7.996532457997091,S6_resources,10,F-res-4x
0.0,0.7965708749979967,8,0.8242846249995637,S6_resources,10,F-res-4x
8.551277208000101,0.3630907090009714,1,8.918138208999153,S6_resources,11,F-res-4x
6.99343087500165,0.5011541669991857,2,7.498223334001523,S6_resources,11,F-res-4x
6.986471125001117,0.46570570900075836,3,7.460602792001737,S6_resources,11,F-res-4x
6.883763542002271,0.4881559160021425,4,7.377922166000644,S6_resources,11,F-res-4x
6.9335715000015625,0.7703269589983393,5,7.717318333998264,S6_resources,11,F-res-4x
6.898738415999105,0.5871156670000346,6,7.500368749999325,S6_resources,11,F-res-4x
6.909581916999741,0.6634745419978572,7,7.58750074999989,S6_resources,11,F-res-4x
0.0,0.7207773749978514,8,0.7387311249985942,S6_resources,11,F-res-4x
9.981305790999613,0.3600905410021369,1,10.345177041002898,S6_resources,12,F-res-4x
6.961702415999753,0.4285350419995666,2,7.393833207999705,S6_resources,12,F-res-4x
6.991439041998092,0.42016158399928827,3,7.420913666999695,S6_resources,12,F-res-4x
6.957444708998082,0.4025640830004704,4,7.370107208000263,S6_resources,12,F-res-4x
6.9960042079983396,0.47063416699893423,5,7.4801381249999395,S6_resources,12,F-res-4x
6.969320333999349,0.4870069160024286,6,7.46719375000248,S6_resources,12,F-res-4x
7.019898334001482,0.8630453329969896,7,7.901664457996958,S6_resources,12,F-res-4x
0.0,0.5669764160011255,8,0.5862745830017957,S6_resources,12,F-res-4x
7.421753833001276,0.4021054170007119,1,7.825503249998292,S6_resources,13,F-res-4x
6.893815292001818,0.38581370799875003,2,7.2874907910008915,S6_resources,13,F-res-4x
6.956117749999976,0.4952880830023787,3,7.45674845800022,S6_resources,13,F-res-4x
7.047579250000126,0.6030224589994759,4,7.663513709001563,S6_resources,13,F-res-4x
6.962280791001831,0.584239208001236,5,7.561156750001828,S6_resources,13,F-res-4x
