completed,faulted,last_valid_blind_rmse_M,last_valid_param_err_pct,nmr_acquisitions,nmr_reacquisitions,qc_rejected,rounds_completed,rounds_planned,runtime_s,scenario,seed,stop_reason,strategy
1,0,0.0010422885990855365,2.4965631081556916,83.0,3.0,1.0,8,8,17.123716115951538,S6_resources,10,budget exhausted,F-res-1x
1,0,0.0015458344041382845,25.951522282189153,80.0,0.0,0.0,8,8,18.645757913589478,S6_resources,11,budget exhausted,F-res-1x
1,0,0.002243574479280198,31.8729959175875,83.0,3.0,0.0,8,8,20.32098078727722,S6_resources,12,budget exhausted,F-res-1x
1,0,0.0008222128941708642,17.18221947973184,81.0,1.0,0.0,8,8,17.246901035308838,S6_resources,13,budget exhausted,F-res-1x
1,0,0.0005648571070844487,14.350240830062644,83.0,3.0,0.0,8,8,18.670151948928833,S6_resources,14,budget exhausted,F-res-1x
1,0,0.0031064507900275796,14.38434574109133,81.0,1.0,0.0,8,8,18.717979907989502,S6_resources,15,budget exhausted,F-res-1x
1,0,0.00208444538462266,22.679187493625253,80.0,0.0,0.0,8,8,17.461987733840942,S6_resources,16,budget exhausted,F-res-1x
1,0,0.0023322139062564346,31.583933653712393,80.0,0.0,0.0,8,8,17.762948036193848,S6_resources,17,budget exhausted,F-res-1x
1,0,0.0004256905866571428,19.285568484242855,82.0,2.0,0.0,8,8,18.873229026794434,S6_resources,18,budget exhausted,F-res-1x
1,0,0.0015500259166309537,28.72822879181822,83.0,3.0,0.0,8,8,18.145164966583252,S6_resources,19,budget exhausted,F-res-1x
1,0,0.000581624641445979,5.93058334590395,82.0,2.0,0.0,8,8,17.198726892471313,S6_resources,20,budget exhausted,F-res-1x
1,0,0.002904635308258398,28.797867509169283,81.0,1.0,1.0,8,8,17.613404989242554,S6_resources,21,budget exhausted,F-res-1x
1,0,0.001976989787688041,33.85474907189534,83.0,3.0,0.0,8,8,18.603571891784668,S6_resources,22,budget exhausted,F-res-1x
1,0,0.0019665011791604064,27.891108893896966,81.0,1.0,0.0,8,8,18.064983129501343,S6_resources,23,budget exhausted,F-res-1x
1,0,0.0006034131103434311,7.203837470643437,81.0,1.0,0.0,8,8,17.589874267578125,S6_resources,24,budget exhausted,F-res-1x
1,0,0.0012794515940086951,16.385305110339843,81.0,1.0,0.0,8,8,17.375537872314453,S6_resources,25,budget exhausted,F-res-1x
1,0,0.0016051096236607523,11.866860004835388,81.0,1.0,0.0,8,8,17.280638933181763,S6_resources,26,budget exhausted,F-res-1x
1,0,0.0037929083626074512,24.095608790323087,81.0,1.0,0.0,8,8,17.806105136871338,S6_resources,27,budget exhausted,F-res-1x
1,0,0.0015220497804465055,31.04993155553002,82.0,2.0,0.0,8,8,19.188903093338013,S6_resources,28,budget exhausted,F-res-1x
1,0,0.0008040585895702573,19.942481460618655,83.0,3.0,0.0,8,8,19.513854026794434,S6_resources,29,budget exhausted,F-res-1x
1,0,0.0027350342110897185,29.94281373918295,80.0,0.0,0.0,8,8,17.84660315513611,S6_resources,30,budget exhausted,F-res-1x
1,0,0.001303311170874309,41.278054725748234,81.0,1.0,0.0,8,8,17.219442129135132,S6_resources,31,budget exhausted,F-res-1x
1,0,0.0012232325581729158,27.751125913669593,82.0,2.0,0.0,8,8,18.398952960968018,S6_resources,32,budget exhausted,F-res-1x
1,0,0.0022177690327845174,19.962692752987586,80.0,0.0,0.0,8,8,16.85195279121399,S6_resources,33,budget exhausted,F-res-1x
1,0,0.0014822452488952016,6.183735947758229,81.0,1.0,0.0,8,8,17.065873861312866,S6_resources,34,budget exhausted,F-res-1x
1,0,0.002773695489638859,19.458083387738178,83.0,3.0,1.0,8,8,19.325806140899658,S6_resources,35,budget exhausted,F-res-1x
1,0,0.0012743683425799688,21.85580956643527,81.0,1.0,0.0,8,8,17.46639585494995,S6_resources,36,budget exhausted,F-res-1x
1,0,0.0020974975804015656,7.442498960446597,80.0,0.0,0.0,8,8,18.138329029083252,S6_resources,37,budget exhausted,F-res-1x
1,0,0.0007911850192105212,13.786132814647868,81.0,1.0,0.0,8,8,17.993308067321777,S6_resources,38,budget exhausted,F-res-1x
1,0,0.0018436527798241995,33.300105180750506,81.0,1.0,0.0,8,8,19.293689012527466,S6_resources,39,budget exhausted,F-res-1x
1,0,0.0017394905747642867,33.549483943607285,85.0,5.0,0.0,8,8,19.647242069244385,S6_resources,40,budget exhausted,F-res-1x
1,0,0.0016105357025554626,25.36648282851417,80.0,0.0,0.0,8,8,17.35075306892395,S6_resources,1,budget exhausted,F-res-2x
1,0,0.002217119773890546,22.817975983568807,81.0,1.0,0.0,8,8,17.80466914176941,S6_resources,2,budget exhausted,F-res-2x
1,0,0.003665779363806211,34.88458956731313,80.0,0.0,0.0,8,8,17.32895302772522,S6_resources,3,budget exhausted,F-res-2x
1,0,0.002966368270110578,14.477618222572964,82.0,2.0,0.0,8,8,17.1057391166687,S6_resources,4,budget exhausted,F-res-2x
1,0,0.0023421896944072944,22.422111193132178,85.0,5.0,2.0,8,8,17.654091119766235,S6_resources,5,budget exhausted,F-res-2x
1,0,0.003426304352995994,15.70592522154568,81.0,1.0,0.0,8,8,16.82763695716858,S6_resources,6,budget exhausted,F-res-2x
1,0,0.003265707715823273,5.5529323496399385,80.0,0.0,0.0,8,8,17.57416796684265,S6_resources,7,budget exhausted,F-res-2x
1,0,0.0026397735719361484,23.43169171952313,81.0,1.0,0.0,8,8,17.103489875793457,S6_resources,8,budget exhausted,F-res-2x
1,0,0.0018546240829895792,7.252393400324708,80.0,0.0,0.0,8,8,17.765893936157227,S6_resources,9,budget exhausted,F-res-2x
