blind_rmse_M,improvement_factor_blind_rmse_M,improvement_factor_param_err_pct,param_err_pct,reference_blind_rmse_M,reference_final_round,reference_param_err_pct,reference_strategy,reference_total,resource,round_at_budget,scenario,seed,spent,strategy
0.12306296758116105,0.33104582710109637,23.41888035840095,6.517164402548081,0.040739481888420866,8,152.62469341930313,D,0.4634904024154892,egda_mol,3,S5_inadequacy,27,0.24157116776461637,F
0.03928099081967294,1.0,1.0,146.37294395113668,0.03928099081967294,8,146.37294395113668,D,0.42010986952133567,egda_mol,8,S5_inadequacy,28,0.42010986952133567,D
0.19308347450856908,0.20344045972680921,1.451843301990712,100.81869286474353,0.03928099081967294,8,146.37294395113668,D,0.42010986952133567,egda_mol,1,S5_inadequacy,28,0.02219348355292325,F-noGovernor
0.19308347450856908,0.20344045972680921,1.451843301990712,100.81869286474353,0.03928099081967294,8,146.37294395113668,D,0.42010986952133567,egda_mol,1,S5_inadequacy,28,0.02219348355292325,F
0.04092070294552287,1.0,1.0,152.9041429956214,0.04092070294552287,8,152.9041429956214,D,0.8474904024154893,egda_mol,8,S5_inadequacy,29,0.8474904024154893,D
0.19274569279642292,0.21230411093410592,1.84762505674572,82.75712782599749,0.04092070294552287,8,152.9041429956214,D,0.8474904024154893,egda_mol,1,S5_inadequacy,29,0.02096848355292325,F-noGovernor
0.19274569279642292,0.21230411093410592,1.84762505674572,82.75712782599749,0.04092070294552287,8,152.9041429956214,D,0.8474904024154893,egda_mol,1,S5_inadequacy,29,0.02096848355292325,F
0.04068899316396841,1.0,1.0,153.19083792498134,0.04068899316396841,8,153.19083792498134,D,0.8474904024154893,egda_mol,8,S5_inadequacy,30,0.8474904024154893,D
0.02731469423190254,1.4896375122678542,1.8900132373878509,81.05278571313252,0.04068899316396841,8,153.19083792498134,D,0.8474904024154893,egda_mol,7,S5_inadequacy,30,0.847035402415491,F-noGovernor
0.028686569361599478,1.4183987165239653,1.3500026810386876,113.47446940410282,0.04068899316396841,8,153.19083792498134,D,0.8474904024154893,egda_mol,6,S5_inadequacy,30,0.780142485748824,F
0.03957580109316055,1.0,1.0,150.85288490066768,0.03957580109316055,8,150.85288490066768,D,0.4894432028546691,egda_mol,8,S5_inadequacy,31,0.4894432028546691,D
0.19161916411226104,0.20653362765936537,2.0672606889948937,72.97235694740205,0.03957580109316055,8,150.85288490066768,D,0.4894432028546691,egda_mol,1,S5_inadequacy,31,0.02115223355292325,F-noGovernor
0.19161916411226104,0.20653362765936537,2.0672606889948937,72.97235694740205,0.03957580109316055,8,150.85288490066768,D,0.4894432028546691,egda_mol,1,S5_inadequacy,31,0.02115223355292325,F
0.03855943094608579,1.0,1.0,146.80196470811035,0.03855943094608579,8,146.80196470811035,D,0.8001098695213358,egda_mol,8,S5_inadequacy,32,0.8001098695213358,D
0.031187233941382175,1.2363850868775343,1.12044607163978,131.02099996054673,0.03855943094608579,8,146.80196470811035,D,0.8001098695213358,egda_mol,8,S5_inadequacy,32,0.4171101699605153,F-noGovernor
0.03551746767059307,1.0856469640151551,1.1995150351201187,122.38443071570977,0.03855943094608579,8,146.80196470811035,D,0.8001098695213358,egda_mol,8,S5_inadequacy,32,0.4179676699605151,F
0.0414632354877397,1.0,1.0,160.72193548421723,0.0414632354877397,8,160.72193548421723,D,0.43272933662718227,egda_mol,8,S5_inadequacy,33,0.43272933662718227,D
0.05885996984649054,0.7044386124538916,4.590659387404445,35.010642681353296,0.0414632354877397,8,160.72193548421723,D,0.43272933662718227,egda_mol,5,S5_inadequacy,33,0.42428760197630916,F-noGovernor
0.12266691811836616,0.3380148138044047,4.5841062178526295,35.06069184398295,0.0414632354877397,8,160.72193548421723,D,0.43272933662718227,egda_mol,3,S5_inadequacy,33,0.24777533443128297,F
0.04105216947650023,1.0,1.0,148.84842130673488,0.04105216947650023,8,148.84842130673488,D,0.9027293366271825,egda_mol,8,S5_inadequacy,34,0.9027293366271825,D
0.052397694727826384,0.7834728166905215,1.931579905612205,77.06045236557692,0.04105216947650023,8,148.84842130673488,D,0.9027293366271825,egda_mol,5,S5_inadequacy,34,0.7929455186429769,F-noGovernor
0.052397694727826384,0.7834728166905215,1.931579905612205,77.06045236557692,0.04105216947650023,8,148.84842130673488,D,0.9027293366271825,egda_mol,5,S5_inadequacy,34,0.7929455186429769,F
0.03939852219549913,1.0,1.0,147.70263903598888,0.03939852219549913,8,147.70263903598888,D,0.8393960032938491,egda_mol,8,S5_inadequacy,35,0.8393960032938491,D
0.19530601595709998,0.20172713063868564,1.550900249945747,95.23671109161003,0.03939852219549913,8,147.70263903598888,D,0.8393960032938491,egda_mol,1,S5_inadequacy,35,0.02219348355292325,F-noGovernor
0.19530601595709998,0.20172713063868564,1.550900249945747,95.23671109161003,0.03939852219549913,8,147.70263903598888,D,0.8393960032938491,egda_mol,1,S5_inadequacy,35,0.02219348355292325,F
0.03987379058404263,1.0,1.0,149.64137160816944,0.03987379058404263,8,149.64137160816944,D,0.8460626699605156,egda_mol,8,S5_inadequacy,36,0.8460626699605156,D
0.028858275950224138,1.381710766534303,1.3541168874527167,110.50845979010408,0.03987379058404263,8,149.64137160816944,D,0.8460626699605156,egda_mol,6,S5_inadequacy,36,0.8267337357488241,F-noGovernor
0.028876757647703505,1.3808264442463711,1.3599604801232903,110.03361773762967,0.03987379058404263,8,149.64137160816944,D,0.8460626699605156,egda_mol,6,S5_inadequacy,36,0.7532862357488241,F
0.04079873371790143,1.0,1.0,150.60276895293873,0.04079873371790143,8,150.60276895293873,D,0.4634904024154892,egda_mol,8,S5_inadequacy,37,0.4634904024154892,D
0.19611602899949787,0.20803365194594006,1.4614222846417864,103.05219137249809,0.04079873371790143,8,150.60276895293873,D,0.4634904024154892,egda_mol,1,S5_inadequacy,37,0.02015723355292325,F-noGovernor
0.19611602899949787,0.20803365194594006,1.4614222846417864,103.05219137249809,0.04079873371790143,8,150.60276895293873,D,0.4634904024154892,egda_mol,1,S5_inadequacy,37,0.02015723355292325,F
0.04153248708353873,1.0,1.0,154.00910710530434,0.04153248708353873,8,154.00910710530434,D,0.36082373574882254,egda_mol,8,S5_inadequacy,38,0.36082373574882254,D
0.12037294538402728,0.34503174239890144,4.425913305927807,34.79713597169507,0.04153248708353873,8,154.00910710530434,D,0.36082373574882254,egda_mol,3,S5_inadequacy,38,0.24873783443128306,F-noGovernor
0.12037294538402728,0.34503174239890144,4.425913305927807,34.79713597169507,0.04153248708353873,8,154.00910710530434,D,0.36082373574882254,egda_mol,3,S5_inadequacy,38,0.24873783443128306,F
0.03950816983945007,1.0,1.0,149.9670075844663,0.03950816983945007,8,149.9670075844663,D,0.4894432028546691,egda_mol,8,S5_inadequacy,39,0.4894432028546691,D
0.0424471728869373,0.9307609235763336,1.8154044022565476,82.60804446549612,0.03950816983945007,8,149.9670075844663,D,0.4894432028546691,egda_mol,5,S5_inadequacy,39,0.4337046853096425,F-noGovernor
0.12115451019996391,0.32609739228232076,4.332542849721936,34.61408525805838,0.03950816983945007,8,149.9670075844663,D,0.4894432028546691,egda_mol,3,S5_inadequacy,39,0.239325334431283,F
0.03936128859495576,1.0,1.0,149.85538720000181,0.03936128859495576,8,149.85538720000181,D,0.4894432028546691,egda_mol,8,S5_inadequacy,40,0.4894432028546691,D
0.20076386055639237,0.19605763948686175,1.1526756650753547,130.00655061994843,0.03936128859495576,8,149.85538720000181,D,0.4894432028546691,egda_mol,1,S5_inadequacy,40,0.02015723355292325,F-noGovernor
0.20076386055639237,0.19605763948686175,1.1526756650753547,130.00655061994843,0.03936128859495576,8,149.85538720000181,D,0.4894432028546691,egda_mol,1,S5_inadequacy,40,0.02015723355292325,F
0.04076782378601726,1.0,1.0,160.23771683257846,0.04076782378601726,8,160.23771683257846,D,38371.768355735665,time_s,8,S5_inadequacy,1,38371.768355735665,D
0.028050388505123036,1.4533782225002534,2.1368214741238827,74.9888180987499,0.04076782378601726,8,160.23771683257846,D,38371.768355735665,time_s,8,S5_inadequacy,1,32366.474227275517,F-noGovernor
0.02708320258156152,1.505280760768387,2.1665144439274635,73.96106556395677,0.04076782378601726,8,160.23771683257846,D,38371.768355735665,time_s,8,S5_inadequacy,1,33015.37626680171,F
0.03856876971942864,1.0,1.0,149.00440956748028,0.03856876971942864,8,149.00440956748028,D,36627.07830632794,time_s,8,S5_inadequacy,2,36627.07830632794,D
0.025274625418755237,1.5259877873722463,2.2246315745082543,66.97936470690303,0.03856876971942864,8,149.00440956748028,D,36627.07830632794,time_s,8,S5_inadequacy,2,33086.61223715706,F-noGovernor
0.02553891916899268,1.51019584909669,1.7801374581933525,83.70387853009042,0.03856876971942864,8,149.00440956748028,D,36627.07830632794,time_s,8,S5_inadequacy,2,32467.92422727551,F
0.038325891492057965,1.0,1.0,143.159779676637,0.038325891492057965,8,143.159779676637,D,38371.76835573567,time_s,8,S5_inadequacy,3,38371.76835573567,D
0.03285211003108453,1.1666188703189588,1.2621888592472355,113.42183749111597,0.038325891492057965,8,143.159779676637,D,38371.76835573567,time_s,8,S5_inadequacy,3,37521.38825692015,F-noGovernor
0.0374259219460618,1.0240466900800254,0.914374200057118,156.56585637225356,0.038325891492057965,8,143.159779676637,D,38371.76835573567,time_s,8,S5_inadequacy,3,35387.1262668017,F
0.04086176685409523,1.0,1.0,159.9752944514127,0.04086176685409523,8,159.9752944514127,D,33912.742253626355,time_s,8,S5_inadequacy,4,33912.742253626355,D
0.025742995301233244,1.5872965199250806,2.1946881609235227,72.89203874143799,0.04086176685409523,8,159.9752944514127,D,33912.742253626355,time_s,7,S5_inadequacy,4,29750.740214100144,F-noGovernor
0.026814620123113565,1.5238614855063102,1.8275064036562423,87.53747408564725,0.04086176685409523,8,159.9752944514127,D,33912.742253626355,time_s,8,S5_inadequacy,4,31081.374227275515,F
0.038890047419116454,1.0,1.0,148.65445778842167,0.038890047419116454,8,148.65445778842167,D,33827.07830632794,time_s,8,S5_inadequacy,5,33827.07830632794,D
0.18595725274756952,0.20913434052453084,3.3228322563046686,44.73727420527111,0.038890047419116454,8,148.65445778842167,D,33827.07830632794,time_s,1,S5_inadequacy,5,2975.518026350789,F-noGovernor
0.18595725274756952,0.20913434052453084,3.3228322563046686,44.73727420527111,0.038890047419116454,8,148.65445778842167,D,33827.07830632794,time_s,1,S5_inadequacy,5,2975.518026350789,F
0.041164361739152444,1.0,1.0,151.8674721296982,0.041164361739152444,8,151.8674721296982,D,29707.34421080632,time_s,8,S5_inadequacy,6,29707.34421080632,D
0.031216322300571947,1.3186806998849518,2.1635009630319786,70.19524128931643,0.041164361739152444,8,151.8674721296982,D,29707.34421080632,time_s,6,S5_inadequacy,6,26884.154161398554,F-noGovernor
0.02755502499077483,1.4938967303761799,1.963124950366535,77.36006416776631,0.041164361739152444,8,151.8674721296982,D,29707.34421080632,time_s,7,S5_inadequacy,6,28482.038174573932,F
0.041941193213671034,1.0,1.0,152.53656481817285,0.041941193213671034,8,152.53656481817285,D,36518.14029644639,time_s,8,S5_inadequacy,7,36518.14029644639,D
0.02317612976816293,1.8096720044813388,2.0211320160515043,75.47085673115465,0.041941193213671034,8,152.53656481817285,D,36518.14029644639,time_s,7,S5_inadequacy,7,32311.678223981664,F-noGovernor
0.023613180970080038,1.776177181160564,1.6325810076691396,93.43276940110408,0.041941193213671034,8,152.53656481817285,D,36518.14029644639,time_s,7,S5_inadequacy,7,28650.93817457393,F
0.038323651748244376,1.0,1.0,147.53255174995007,0.038323651748244376,8,147.53255174995007,D,30712.742253626355,time_s,8,S5_inadequacy,8,30712.742253626355,D
0.028152493606593727,1.3612880011193187,1.7309095608340992,85.23411915227759,0.038323651748244376,8,147.53255174995007,D,30712.742253626355,time_s,7,S5_inadequacy,8,30598.452204218596,F-noGovernor
0.03387118505004445,1.1314529353378524,1.183690186434327,124.63780931931838,0.038323651748244376,8,147.53255174995007,D,30712.742253626355,time_s,7,S5_inadequacy,8,30035.89225362631,F
0.04039729154895402,1.0,1.0,150.50460382536147,0.04039729154895402,8,150.50460382536147,D,31512.742253626355,time_s,8,S5_inadequacy,9,31512.742253626355,D
0.027483384267635916,1.4698805342006356,2.1402370152125774,70.32146568608557,0.04039729154895402,8,150.50460382536147,D,31512.742253626355,time_s,7,S5_inadequacy,9,27587.492171280097,F-noGovernor
0.02711215738686623,1.4900065300050016,1.9707746215120148,76.36824737974936,0.04039729154895402,8,150.50460382536147,D,31512.742253626355,time_s,7,S5_inadequacy,9,27025.08817457395,F
0.04052342005051204,1.0,1.0,152.25111532904089,0.04052342005051204,8,152.25111532904089,D,36227.07830632794,time_s,8,S5_inadequacy,10,36227.07830632794,D
0.028291197514100513,1.4323684966079966,1.4580194957979054,104.4232369785433,0.04052342005051204,8,152.25111532904089,D,36227.07830632794,time_s,8,S5_inadequacy,10,31881.226266801707,F-noGovernor
0.031121218024826588,1.302115489766016,1.2241647591556613,124.37142483504631,0.04052342005051204,8,152.25111532904089,D,36227.07830632794,time_s,8,S5_inadequacy,10,33422.4262668017,F
0.039389021275367996,1.0,1.0,151.0546764160624,0.039389021275367996,8,151.0546764160624,D,32821.6802635079,time_s,8,S5_inadequacy,11,32821.6802635079,D
0.024785769509175277,1.5891788738205945,2.025924764852586,74.56085193126789,0.039389021275367996,8,151.0546764160624,D,32821.6802635079,time_s,7,S5_inadequacy,11,27587.654161398546,F-noGovernor
0.028590609820175934,1.3776908405630368,1.4167169056332132,106.62304925947592,0.039389021275367996,8,151.0546764160624,D,32821.6802635079,time_s,7,S5_inadequacy,11,29132.040214100143,F
0.038978434448559585,1.0,1.0,147.20853633213707,0.038978434448559585,8,147.20853633213707,D,35136.01631620948,time_s,8,S5_inadequacy,12,35136.01631620948,D
0.026725506886515444,1.4584731587720212,3.0292630808475223,48.59549415264102,0.038978434448559585,8,147.20853633213707,D,35136.01631620948,time_s,6,S5_inadequacy,12,30635.706200924742,F-noGovernor
0.02666105570766192,1.4619989124195807,1.5590259730307425,94.42340209763411,0.038978434448559585,8,147.20853633213707,D,35136.01631620948,time_s,8,S5_inadequacy,12,32680.226266801692,F
0.040185219025899666,1.0,1.0,152.4970129658223,0.040185219025899666,8,152.4970129658223,D,29198.406200924775,time_s,8,S5_inadequacy,13,29198.406200924775,D
0.02816846773535746,1.4266029449467927,1.9234606079816738,79.28262857737467,0.040185219025899666,8,152.4970129658223,D,29198.406200924775,time_s,7,S5_inadequacy,13,26179.40416139857,F-noGovernor
0.02795333367277642,1.437582346932588,1.9524486067139546,78.1055196236282,0.040185219025899666,8,152.4970129658223,D,29198.406200924775,time_s,7,S5_inadequacy,13,27525.19021410014,F
0.041459602254262796,1.0,1.0,161.37309475215983,0.041459602254262796,8,161.37309475215983,D,38371.768355735665,time_s,8,S5_inadequacy,14,38371.768355735665,D
0.02694077919530205,1.5389162263537108,2.097430466846849,76.93847176481539,0.041459602254262796,8,161.37309475215983,D,38371.768355735665,time_s,7,S5_inadequacy,14,32614.79021410012,F-noGovernor
0.027669633951172324,1.4983791374842605,1.5947244848789237,101.19183362536242,0.041459602254262796,8,161.37309475215983,D,38371.768355735665,time_s,8,S5_inadequacy,14,34201.22626680167,F
0.04060897222527754,1.0,1.0,152.9141056797519,0.04060897222527754,8,152.9141056797519,D,29707.34421080632,time_s,8,S5_inadequacy,15,29707.34421080632,D
0.026752709708391643,1.5179386562303832,1.6169703083834963,94.5682829715172,0.04060897222527754,8,152.9141056797519,D,29707.34421080632,time_s,7,S5_inadequacy,15,25007.250164692414,F-noGovernor
0.027349627778153775,1.484808954428075,1.6148459183294508,94.69269107602582,0.04060897222527754,8,152.9141056797519,D,29707.34421080632,time_s,8,S5_inadequacy,15,27987.52422727552,F
0.04172487693885461,1.0,1.0,153.19131532647145,0.04172487693885461,8,153.19131532647145,D,29198.406200924775,time_s,8,S5_inadequacy,16,29198.406200924775,D
0.03053644312693916,1.366396104661091,2.164063219542437,70.78874311207126,0.04172487693885461,8,153.19131532647145,D,29198.406200924775,time_s,6,S5_inadequacy,16,25376.754161398578,F-noGovernor
0.028196521389710662,1.4797881044319408,1.5238691672935298,100.5278659181399,0.04172487693885461,8,153.19131532647145,D,29198.406200924775,time_s,7,S5_inadequacy,16,28850.640214100138,F
0.03912327270410415,1.0,1.0,144.8089599259018,0.03912327270410415,8,144.8089599259018,D,33257.43230303409,time_s,8,S5_inadequacy,17,33257.43230303409,D
0.02603773622984764,1.5025604514441724,1.799837312890329,80.4566939960565,0.03912327270410415,8,144.8089599259018,D,33257.43230303409,time_s,7,S5_inadequacy,17,31120.742253626308,F-noGovernor
0.02643747510011025,1.4798414960565203,1.5275213766129654,94.79995641500778,0.03912327270410415,8,144.8089599259018,D,33257.43230303409,time_s,8,S5_inadequacy,17,30974.87626680168,F
0.04061635423513983,1.0,1.0,151.6947878222659,0.04061635423513983,8,151.6947878222659,D,29707.34421080632,time_s,8,S5_inadequacy,18,29707.34421080632,D
0.02534266857212063,1.60268655684594,2.0636547315823783,73.50783321488508,0.04061635423513983,8,151.6947878222659,D,29707.34421080632,time_s,5,S5_inadequacy,18,24082.472187749358,F-noGovernor
0.03591428464405175,1.1309247737408814,1.1173757332865617,135.7598731593022,0.04061635423513983,8,151.6947878222659,D,29707.34421080632,time_s,6,S5_inadequacy,18,27890.208240450924,F
0.037794681406724484,1.0,1.0,145.41202863244143,0.037794681406724484,8,145.41202863244143,D,30712.742253626355,time_s,8,S5_inadequacy,19,30712.742253626355,D
0.026377045472742625,1.432862579161133,1.9920538567429473,72.9960327830661,0.037794681406724484,8,145.41202863244143,D,30712.742253626355,time_s,7,S5_inadequacy,19,27061.116151517024,F-noGovernor
0.024718238362866685,1.529020023672159,2.1850381668481127,66.54896506553763,0.037794681406724484,8,145.41202863244143,D,30712.742253626355,time_s,7,S5_inadequacy,19,29844.54021410013,F
0.03948764087895732,1.0,1.0,148.61033112670458,0.03948764087895732,8,148.61033112670458,D,33827.07830632794,time_s,8,S5_inadequacy,20,33827.07830632794,D
0.028627468342147765,1.379361961281791,1.2196546106253479,121.8462422328796,0.03948764087895732,8,148.61033112670458,D,33827.07830632794,time_s,8,S5_inadequacy,20,28073.154161398543,F-noGovernor
0.02675155294086512,1.4760877982016818,1.7372217909022634,85.54482329485438,0.03948764087895732,8,148.61033112670458,D,33827.07830632794,time_s,7,S5_inadequacy,20,28170.840214100135,F
0.0385226357584115,1.0,1.0,142.745340656526,0.0385226357584115,8,142.745340656526,D,37936.01631620948,time_s,8,S5_inadequacy,21,37936.01631620948,D
0.026328529293114522,1.4631518277963973,2.165231744279283,65.92612593717541,0.0385226357584115,8,142.745340656526,D,37936.01631620948,time_s,8,S5_inadequacy,21,35996.212237157066,F-noGovernor
0.025140298143698413,1.5323062414861401,1.7845435106981862,79.98983482374055,0.0385226357584115,8,142.745340656526,D,37936.01631620948,time_s,8,S5_inadequacy,21,33018.826266801705,F
0.03852961161510633,1.0,1.0,145.8211609899084,0.03852961161510633,8,145.8211609899084,D,37171.768355735665,time_s,8,S5_inadequacy,22,37171.768355735665,D
0.032186688490199324,1.1970666577532012,1.3291160136587736,109.71289149432017,0.03852961161510633,8,145.8211609899084,D,37171.768355735665,time_s,8,S5_inadequacy,22,34248.88825692017,F-noGovernor
