scenario_id,catalyst,geometry,Da1,X_EGDA,Y_EGMA,Y_EG,S_EGMA
7db160488f0cbadf,NaOH,A,83.421727176,0.355772280127,0.311544560255,0.0442277198727,0.875685312366
40c16ed3069a4bc7,NaOH,A,55.614484784,0.355772280127,0.311544560255,0.0442277198727,0.875685312366
954b5784b0aadaff,NaOH,A,41.710863588,0.355772280127,0.311544560255,0.0442277198727,0.875685312366
2eb15ab5371d6b63,NaOH,A,33.3686908704,0.355772280127,0.311544560255,0.0442277198727,0.875685312366
c43b819a5c70e46c,NaOH,A,250.265181528,1,-5.93903120896e-15,1,-5.93903120896e-15
8e7eb92c4dd6e5ed,NaOH,A,125.132590764,1,2.8916550967e-11,0.999999999971,2.8916550967e-11
5424a1ae2ec454b9,NaOH,A,83.421727176,1,8.58310261187e-08,0.999999914169,8.58310261187e-08
6c3bd5c527981a9b,NaOH,A,62.566295382,0.999999999885,4.63699446429e-06,0.999995362891,4.63699446482e-06
96bfaf6b6c048a0b,NaOH,A,50.0530363056,0.999999992557,5.07810650944e-05,0.999949211492,5.07810654724e-05
015b80d244c1361d,NaOH,A,250.265181528,0.926271614854,0.352543229708,0.573728385146,0.380604591628
4ad4d2d686fe32b6,NaOH,A,125.132590764,0.926271614844,0.352543229726,0.573728385117,0.380604591652
2a139f2ef5f45e42,NaOH,A,83.421727176,0.926271592318,0.352543269013,0.573728323305,0.380604643321
d2ff41684249a624,NaOH,A,62.566295382,0.926270568398,0.352545054802,0.573725513595,0.380606991985
7025beeeb2b5bc24,NaOH,A,50.0530363056,0.92626114684,0.352561485507,0.573699661333,0.380628602106
eb83fc2205569608,NaOH,A,250.265181528,0.736616001521,0.473232003043,0.263383998479,0.642440568852
03d18b8a53417b40,NaOH,A,125.132590764,0.736616001521,0.473232003043,0.263383998479,0.642440568852
91bbd4ab7037310e,NaOH,A,83.421727176,0.736616001521,0.473232003043,0.263383998479,0.642440568852
046b63f096037fbc,NaOH,A,62.566295382,0.736616001522,0.473232003043,0.263383998479,0.642440568852
d8068aa2cb54ef5d,NaOH,A,50.0530363056,0.736616001521,0.473232003043,0.263383998478,0.642440568853
e41ae219efb7d3fe,NaOH,A,250.265181528,0.599005817506,0.448011635011,0.150994182494,0.747925348834
a87dc9e0f6bc5458,NaOH,A,125.132590764,0.599005817506,0.448011635011,0.150994182494,0.747925348834
a3bfa2e22a48bf38,NaOH,A,83.421727176,0.599005817506,0.448011635011,0.150994182494,0.747925348834
7de69b1cd25753d5,NaOH,A,62.566295382,0.599005817506,0.448011635011,0.150994182494,0.747925348834
3e490053263f1035,NaOH,A,50.0530363056,0.599005817506,0.448011635011,0.150994182494,0.747925348834
eb0962ee367d8127,NaOH,A,250.265181528,0.502178904405,0.404357808809,0.0978210955953,0.805206680852
d2e33b579b6af7cc,NaOH,A,125.132590764,0.502178904405,0.404357808809,0.0978210955953,0.805206680852
42a7510e05357ead,NaOH,A,83.421727176,0.502178904405,0.404357808809,0.0978210955953,0.805206680852
d080f08184bf64f2,NaOH,A,62.566295382,0.502178904405,0.404357808809,0.0978210955953,0.805206680852
eca1cee5c30faf6a,NaOH,A,50.0530363056,0.502178904405,0.404357808809,0.0978210955953,0.805206680852
f9cf628a5f406183,NaOH,A,333.686908704,1,8.08746145328e-15,1,8.08746145328e-15
7fccaf352d03d5bf,NaOH,A,166.843454352,1,-5.5843932913e-15,1,-5.5843932913e-15
b791f228ad4b788c,NaOH,A,111.228969568,1,-3.31380484922e-13,1,-3.31380484922e-13
4dd087549017350c,NaOH,A,83.421727176,1,4.49261876277e-11,0.999999999955,4.49261876277e-11
7d54f2f1e860999c,NaOH,A,66.7373817408,1,5.40835949947e-09,0.999999994592,5.40835949947e-09
fb57be01b452e6df,NaOH,A,333.686908704,0.999919663296,0.0102920599838,0.989627603313,0.0102928868804
154e0a3a26d8c2e4,NaOH,A,166.843454352,0.999731126049,0.020332441401,0.979398684648,0.0203379097351
4ad3b59d9c93e74a,NaOH,A,111.228969568,0.999455741137,0.0301434892455,0.969312251892,0.0301599040405
c81b207ee27aef9c,NaOH,A,83.421727176,0.999103515036,0.0397367042861,0.959366810749,0.0397723596085
88f285a6912fa278,NaOH,A,66.7373817408,0.99868120448,0.0491205565296,0.94956064795,0.0491854220439
fae90cfb257c4159,NaOH,A,333.686908704,0.875525279635,0.417717225938,0.457808053698,0.477104700062
01fa85e7880f0529,NaOH,A,166.843454352,0.875525279635,0.417717225938,0.457808053698,0.477104700062
c312f7d7decee114,NaOH,A,111.228969568,0.875525279635,0.417717225938,0.457808053698,0.477104700062
92b9d9d31c964589,NaOH,A,83.421727176,0.875525279615,0.417717225956,0.457808053659,0.477104700095
9c3bd01ed693d8a5,NaOH,A,66.7373817408,0.875525277706,0.417717227724,0.457808049982,0.477104703154
01f0ff91b8313a0b,NaOH,A,333.686908704,0.736616001516,0.473232003033,0.263383998484,0.642440568842
157554ef1c3b00fc,NaOH,A,166.843454352,0.736616001516,0.473232003033,0.263383998484,0.642440568842
3a7d4544b4d8fdb9,NaOH,A,111.228969568,0.736616001516,0.473232003033,0.263383998484,0.642440568842
a6dc21891fff9cea,NaOH,A,83.421727176,0.736616001516,0.473232003033,0.263383998484,0.642440568842
543baff1840e5a1a,NaOH,A,66.7373817408,0.736616001516,0.473232003033,0.263383998484,0.642440568842
d0344dd70288cda1,NaOH,A,333.686908704,0.628876400344,0.457752800688,0.171123599656,0.727889932645
2b7fce82a23f0930,NaOH,A,166.843454352,0.628876400344,0.457752800688,0.171123599656,0.727889932645
3395bd2241a59b3e,NaOH,A,111.228969568,0.628876400344,0.457752800688,0.171123599656,0.727889932645
270944272b6efafb,NaOH,A,83.421727176,0.628876400344,0.457752800688,0.171123599656,0.727889932645
60e777e009aed680,NaOH,A,66.7373817408,0.628876400344,0.457752800688,0.171123599656,0.727889932645
cbea568aa7d2d06a,NaOH,A,417.10863588,1,-2.00203505415e-18,1,-2.00203505415e-18
bdeffd5ec664a87f,NaOH,A,208.55431794,1,-4.71690416472e-16,1,-4.71690416472e-16
4312a9b9a39c19f4,NaOH,A,139.03621196,1,-7.65562162392e-15,1,-7.65562162392e-15
c1b1bd01acc427ee,NaOH,A,104.27715897,1,-1.04281604069e-13,1,-1.04281604069e-13
33677a867b3267fd,NaOH,A,83.421727176,1,5.28687625525e-13,0.999999999999,5.28687625525e-13
4831deb4834029e5,NaOH,A,417.10863588,1,-2.30768981927e-15,1,-2.30768981927e-15
9137347907b76a49,NaOH,A,208.55431794,1,1.66528129593e-11,0.999999999983,1.66528129593e-11
8dd1eb421d71255a,NaOH,A,139.03621196,1,5.03512830069e-08,0.999999949649,5.03512830069e-08
44f54030373457f1,NaOH,A,104.27715897,0.999999999955,2.72025879094e-06,0.999997279696,2.72025879107e-06
1a2091eaa52d1852,NaOH,A,83.421727176,0.999999997061,2.97933148642e-05,0.999970203747,2.97933149518e-05
8de8996989d99f48,NaOH,A,417.10863588,0.964476657042,0.262286647417,0.702190009625,0.271947118162
2f2d5d9454c93223,NaOH,A,208.55431794,0.964476657037,0.26228664743,0.702190009607,0.271947118177
e2ad6699ab9c9651,NaOH,A,139.03621196,0.964476647009,0.262286679894,0.702189967116,0.271947154663
b19319e177bd5825,NaOH,A,104.27715897,0.964476171215,0.262288220143,0.702187951072,0.2719488858
2e94bbc35efaf043,NaOH,A,83.421727176,0.964471673151,0.262302780587,0.702168892564,0.271965250913
b6831f089c517576,NaOH,A,417.10863588,0.845489466654,0.440978933308,0.404510533346,0.521566442517
dfa803a398f354cf,NaOH,A,208.55431794,0.845489466654,0.440978933308,0.404510533346,0.521566442517
c5717050f9c9dfd3,NaOH,A,139.03621196,0.845489466654,0.440978933308,0.404510533346,0.521566442517
a5d91adf1d53cd51,NaOH,A,104.27715897,0.845489466654,0.440978933308,0.404510533346,0.521566442517
b50b962e8ee6d0ce,NaOH,A,83.421727176,0.845489466654,0.440978933308,0.404510533346,0.521566442517
2c92dabe7ec2a429,NaOH,A,417.10863588,0.736616001534,0.473232003069,0.263383998466,0.642440568876
ed88b3d680ec5c90,NaOH,A,208.55431794,0.736616001534,0.473232003069,0.263383998466,0.642440568876
56a191edb71fbb7b,NaOH,A,139.03621196,0.736616001534,0.473232003069,0.263383998466,0.642440568876
6b413b4939231832,NaOH,A,104.27715897,0.736616001534,0.473232003069,0.263383998466,0.642440568876
609538821eb2fbb4,NaOH,A,83.421727176,0.736616001534,0.473232003069,0.263383998466,0.642440568876
acae73eeb28cc0b2,NaOH,B,17.3331764878,0.760844659541,0.521823732839,0.239020926701,0.685847927427
8a7b655a579c2b44,NaOH,B,8.6665882439,0.756791521541,0.521683888758,0.235107632783,0.689336328313
eb4f061af9278090,NaOH,B,5.77772549594,0.74417430978,0.5208337892,0.22334052058,0.699881442231
930c5655259427a3,NaOH,B,4.33329412195,0.726055871146,0.518589915563,0.207465955583,0.714256211088
2ad20c3df8fdae5f,NaOH,B,3.46663529756,0.705460827386,0.514713141159,0.190747686227,0.729612646341
6242313ddc5f0494,NaOH,B,17.3331764878,0.442202381014,0.384404762032,0.0577976189821,0.86929600232
8685eb3f7f0ff994,NaOH,B,8.6665882439,0.442201476069,0.384404135409,0.0577973406592,0.869296364243
f0d76b4930b324b1,NaOH,B,5.77772549594,0.442141177462,0.384362380062,0.0577787974,0.86932047874
f2aba00bc33f1f70,NaOH,B,4.33329412195,0.441698766379,0.384055898076,0.0576428683027,0.869497330103
9823425c7405eb42,NaOH,B,3.46663529756,0.440416324763,0.383166261779,0.0572500629841,0.870009216813
13292ccea13322c6,NaOH,B,17.3331764878,0.307944104502,0.28255487567,0.0253892288315,0.917552476374
b0d5b2e19ece0848,NaOH,B,8.6665882439,0.307944104368,0.282554875561,0.0253892288071,0.917552476417
22cb7dacac966af1,NaOH,B,5.77772549594,0.307943944244,0.282554744613,0.0253891996305,0.917552528293
038d1df1a65e088f,NaOH,B,4.33329412195,0.307938551416,0.282550334411,0.0253882170051,0.917554275396
29737cbcf88af631,NaOH,B,3.46663529756,0.307897505106,0.282516766382,0.0253807387243,0.917567572639
fccdaa21fc388645,NaOH,B,17.3331764878,0.235802557133,0.221605114266,0.014197442867,0.939790971567
b931d133890fd5f9,NaOH,B,8.6665882439,0.235802557133,0.221605114266,0.014197442867,0.939790971567
2dc5e76cb53d9fd3,NaOH,B,5.77772549594,0.235802556717,0.221605113904,0.0141974428132,0.939790971689
f6f3a38107f2c51f,NaOH,B,4.33329412195,0.235802496269,0.221605061279,0.0141974349903,0.93979098943
bd3d89752e8cac6c,NaOH,B,3.46663529756,0.235801344339,0.221604058427,0.0141972859121,0.939791327518
074089fc55e2cd5c,NaOH,B,17.3331764878,0.190945858406,0.181891716813,0.00905414159356,0.952582676215
cc2b13fdb76eb5e0,NaOH,B,8.6665882439,0.190945858406,0.181891716813,0.00905414159356,0.952582676215
101fea6c2b7914c1,NaOH,B,5.77772549594,0.190945858405,0.181891716812,0.00905414159345,0.952582676215
fbd514a9a2343264,NaOH,B,4.33329412195,0.190945857727,0.181891716201,0.00905414152534,0.952582676403
02b141ea5ef72d24,NaOH,B,3.46663529756,0.190945826208,0.181891687845,0.00905413836292,0.952582685138
c186d939155112fe,NaOH,B,34.6663529756,0.997744345667,0.114917125558,0.882827220109,0.115176924888
e177ba795c93007e,NaOH,B,17.3331764878,0.990927117491,0.205067842617,0.785859274873,0.206945434228
ffe18d007b2a1f3e,NaOH,B,11.5554509919,0.980559554214,0.276052464959,0.704507089255,0.281525445112
bb5c405a0c205fb6,NaOH,B,8.6665882439,0.967642757591,0.332164872693,0.635477884898,0.343272214965
657c9dd70d7f0e19,NaOH,B,6.93327059512,0.952962446414,0.376627456359,0.576334990054,0.395217521715
c16b221911ec5187,NaOH,B,34.6663529756,0.760912735414,0.521825508456,0.239087226958,0.685788900842
eef6a32c76458e62,NaOH,B,17.3331764878,0.760844659499,0.521823732758,0.239020926741,0.685847927357
09ffac8611b75b14,NaOH,B,11.5554509919,0.759868683446,0.521796180011,0.238072503435,0.686692571202
a9219256e04ac8a7,NaOH,B,8.6665882439,0.756791521494,0.521683888683,0.235107632811,0.689336328257
b7c756a8f4f0170a,NaOH,B,6.93327059512,0.751418696219,0.52139712996,0.23002156626,0.693883626509
fd50f8e576809c50,NaOH,B,34.6663529756,0.562726969201,0.458787271734,0.103939697466,0.815292845101
c2c91b004c09c7fd,NaOH,B,17.3331764878,0.562726952677,0.458787262948,0.103939689729,0.815292853426
b9fab720a733a52b,NaOH,B,11.5554509919,0.562722658233,0.458784979344,0.103937678889,0.815295017237
ea0f2a17a23b5792,NaOH,B,8.6665882439,0.562657328049,0.458750235842,0.103907092207,0.815327932248
87ad9c8ca88c1b69,NaOH,B,6.93327059512,0.562357109038,0.458590486698,0.103766622339,0.815479131193
18ed35674f8f4351,NaOH,B,34.6663529756,0.442202381006,0.384404762013,0.0577976189936,0.869296002292
b3e7fe39845f689b,NaOH,B,17.3331764878,0.442202381004,0.384404762011,0.0577976189927,0.869296002293
d179b0a683608071,NaOH,B,11.5554509919,0.442202367625,0.384404752747,0.057797614878,0.869296007644
b019f1f9953e8add,NaOH,B,8.6665882439,0.442201476058,0.384404135388,0.0577973406698,0.869296364216
b1cebf81d8724cf7,NaOH,B,6.93327059512,0.442191038732,0.384396908077,0.0577941306557,0.86930053847
6f6456ecd3382862,NaOH,B,34.6663529756,0.363267422484,0.326534844969,0.0367325775155,0.898882819538
3e8c5b8cd05ebaa8,NaOH,B,17.3331764878,0.363267422485,0.326534844969,0.0367325775155,0.898882819538
6b90164747e7c8f1,NaOH,B,11.5554509919,0.363267422445,0.326534844939,0.0367325775066,0.898882819551
486929d4db562f6b,NaOH,B,8.6665882439,0.363267411411,0.32653483643,0.036732574981,0.898882823432
2f8f019fc78c6c39,NaOH,B,6.93327059512,0.363267093763,0.326534591482,0.0367325022813,0.898882935141
669f70408a1bfd6e,NaOH,B,51.9995294634,0.99999999718,0.000276076084089,0.999723921096,0.000276076084867
44d2445b98c5d9da,NaOH,B,25.9997647317,0.999983145977,0.0133494149716,0.986633731006,0.0133496399667
76811cab7f1da958,NaOH,B,17.3331764878,0.999671747302,0.0497504895124,0.949921257789,0.0497668256072
8c2e6e34714d0ffd,NaOH,B,12.9998823659,0.998454721927,0.0977179182472,0.90073680368,0.0978691533038
f4ab38dcf43f357b,NaOH,B,10.3999058927,0.995898842255,0.147969701773,0.847929140481,0.148579047886
7773df6244288364,NaOH,B,51.9995294634,0.946294531614,0.392717877758,0.553576653856,0.415005967633
ca7f9f8d3d3d455b,NaOH,B,25.9997647317,0.944692783671,0.396290352401,0.54840243127,0.419491245462
931d3abee2027d3f,NaOH,B,17.3331764878,0.939803287765,0.4065779529,0.533225334865,0.432620270851
02eb334be8a3bf20,NaOH,B,12.9998823659,0.932573378182,0.420275813025,0.512297565157,0.450662460304
97e8f203c7b4e48c,NaOH,B,10.3999058927,0.923925570526,0.434650050066,0.489275520461,0.470438381544
0f1ff773977ef8c5,NaOH,B,51.9995294634,0.760912754461,0.521825508933,0.239087245529,0.685788884301
2278f2cf9d20a376,NaOH,B,25.9997647317,0.760911615286,0.521825479376,0.23908613591,0.685789872165
5934f45492faf61a,NaOH,B,17.3331764878,0.76084465949,0.52182373274,0.23902092675,0.685847927341
4e032abbac3cc1a6,NaOH,B,12.9998823659,0.760385578335,0.521811259832,0.238574318503,0.686245603151
dc5bbdb627c25b2b,NaOH,B,10.3999058927,0.759107161309,0.521771971303,0.237335190006,0.687349557345
8778f42b430c6e63,NaOH,B,51.9995294634,0.617705471431,0.485410942863,0.132294528569,0.785829113247
87400bb154d60eaf,NaOH,B,25.9997647317,0.617705471153,0.485410942742,0.132294528411,0.785829113406
39c07d1c780d7aa0,NaOH,B,17.3331764878,0.617705189714,0.485410820785,0.132294368929,0.785829274009
c802ba679d60679d,NaOH,B,12.9998823659,0.617696503941,0.485407056858,0.132289447083,0.785834230502
a7dff97000edd72e,NaOH,B,10.3999058927,0.617633950281,0.485379945184,0.132254005097,0.785869923379
272adcd99d09c774,NaOH,B,51.9995294634,0.516192884905,0.432385769809,0.0838071150954,0.837643800319
bcb8e333eb8910e3,NaOH,B,25.9997647317,0.516192884905,0.432385769809,0.0838071150954,0.837643800319
74673633e86d35c1,NaOH,B,17.3331764878,0.516192883963,0.432385769243,0.0838071147197,0.837643800751
114258d69f9b72af,NaOH,B,12.9998823659,0.51619275991,0.432385694669,0.0838070652407,0.837643857587
664372157ee14ed8,NaOH,B,10.3999058927,0.51619053778,0.432384358842,0.0838061789386,0.837644875671
7a71cd81d135f1b1,NaOH,B,69.3327059512,1,1.78189415373e-07,0.999999821811,1.78189415373e-07
0e4d8503779167ee,NaOH,B,34.6663529756,0.999999993241,0.000407832737478,0.999592160503,0.000407832740235
f4344d5b8abf7c9c,NaOH,B,23.1109019837,0.999997804438,0.00538389087124,0.994613913567,0.00538390269193
64ed0d39dad13cf5,NaOH,B,17.3331764878,0.999959905599,0.0196257327403,0.980334172859,0.0196265196538
b90c93abd2c06077,NaOH,B,13.8665411902,0.999767128509,0.0427714864479,0.956995642061,0.0427814490277
00f2bdd8d3161fb9,NaOH,B,69.3327059512,0.999478662456,0.0609463762099,0.938532286246,0.0609781664174
3372ad0a97201506,NaOH,B,34.6663529756,0.99774434566,0.114917125558,0.882827220102,0.115176924889
3f22974ae967e7e7,NaOH,B,23.1109019837,0.994849209301,0.162707403054,0.832141806247,0.163549813914
cbafc4fc4451f345,NaOH,B,17.3331764878,0.990927117482,0.20506784261,0.785859274872,0.206945434222
c1d89a95fb088359,NaOH,B,13.8665411902,0.986119693476,0.242658612042,0.743461081434,0.246074197329
17e2ed2b890cab07,NaOH,B,69.3327059512,0.899682994603,0.466032702266,0.433650292337,0.517996566637
90b5284060bf11d8,NaOH,B,34.6663529756,0.899637279043,0.466081751048,0.433555527995,0.518077409535
9b1d1738c6f67251,NaOH,B,23.1109019837,0.899018368097,0.466742531451,0.432275836646,0.519169071528
d5888e07d74f8afc,NaOH,B,17.3331764878,0.897119774584,0.468732215472,0.428387559112,0.522485657714
56ed4588fb600a48,NaOH,B,13.8665411902,0.893834332708,0.472046025438,0.42178830727,0.528113553222
4d851ea2d0e04c4d,NaOH,B,69.3327059512,0.760912754462,0.521825508924,0.239087245538,0.685788884289
9febfbd5eaea1ecc,NaOH,B,34.6663529756,0.760912735401,0.52182550843,0.239087226971,0.685788900819
8b2a02824879e307,NaOH,B,23.1109019837,0.760908300558,0.521825393332,0.239082907226,0.685792746576
e73d6f9515c1cf82,NaOH,B,17.3331764878,0.760844659486,0.521823732731,0.239020926754,0.685847927334
c9b5fa0014938721,NaOH,B,13.8665411902,0.760562751656,0.521816176238,0.238746575419,0.686092206201
435dc88ce37c7d16,NaOH,B,69.3327059512,0.648972346888,0.497944693776,0.151027653112,0.767281835912
f521066148865714,NaOH,B,34.6663529756,0.648972346884,0.497944693775,0.151027653109,0.767281835915
53a954804255c0e2,NaOH,B,23.1109019837,0.648972328665,0.49794468709,0.151027641575,0.767281847154
6a196d6790e565a8,NaOH,B,17.3331764878,0.648971202245,0.497944273776,0.151026928469,0.767282542051
8fb785896bfbd8ed,NaOH,B,13.8665411902,0.648958622153,0.49793965761,0.151018964544,0.767290302666
db97727489f1fad5,NaOH,B,86.665882439,1,9.30970985414e-11,0.999999999907,9.30970985414e-11
060246eb1d79532e,NaOH,B,43.3329412195,0.999999999998,1.01496369375e-05,0.999989850361,1.01496369375e-05
6261ec87b150a52b,NaOH,B,28.8886274797,0.999999990007,0.000485584897238,0.99951440511,0.00048558490209
881edd7e9949c75c,NaOH,B,21.6664706098,0.99999923693,0.00336047088272,0.996638766047,0.003360473447
a8f69ca95dafb0de,NaOH,B,17.3331764878,0.999989669714,0.0107354519844,0.989254217729,0.0107355628858
8e965266dea8fd22,NaOH,B,86.665882439,0.999999999071,0.000168216157476,0.999831782913,0.000168216157633
d34a88c4454371a3,NaOH,B,43.3329412195,0.999994410499,0.00816573643499,0.991828674064,0.00816578207764
b7515aa0594882b6,NaOH,B,28.8886274797,0.999889137402,0.0308133174968,0.969075819905,0.03081673392
9e871e906fc6c1de,NaOH,B,21.6664706098,0.999464945816,0.0616430720479,0.937821873768,0.0616760720883
d7a8babd90858f59,NaOH,B,17.3331764878,0.998540395385,0.0953464343709,0.903193961014,0.0954858058938
96b060985136cc6c,NaOH,B,86.665882439,0.977949257251,0.289335546326,0.688613710925,0.29585946733
70d10185fb6eaeb5,NaOH,B,43.3329412195,0.977175362341,0.293044299276,0.684131063064,0.299889160707
3941d2331e305415,NaOH,B,28.8886274797,0.974821595809,0.303760103007,0.671061492803,0.311605840815
08e87710fd33a98e,NaOH,B,21.6664706098,0.971294711208,0.318432280273,0.652862430935,0.327843111466
9097abd12586cdce,NaOH,B,17.3331764878,0.966987068619,0.334493538906,0.632493529713,0.345913145854
a51c746657c88da2,NaOH,B,86.665882439,0.870666651965,0.491333303944,0.379333348021,0.564318505636
92176c3101a4a14d,NaOH,B,43.3329412195,0.870665712587,0.491333957215,0.379331755372,0.564319864802
1fb7a8dc939c2e0f,NaOH,B,28.8886274797,0.870613873369,0.491369993052,0.379243880316,0.564394857563
bccad872771d4410,NaOH,B,21.6664706098,0.870270322266,0.491608085257,0.378662237009,0.56489124434
9f331d3cc0fb43a3,NaOH,B,17.3331764878,0.869332428973,0.492251686238,0.377080742735,0.56624102568
63fd4cd8bd063f2c,NaOH,B,86.665882439,0.760912754457,0.521825508915,0.239087245543,0.685788884282
8bc1909faf1d8285,NaOH,B,43.3329412195,0.760912754139,0.521825508907,0.239087245232,0.685788884558
2bb271201b46c17c,NaOH,B,28.8886274797,0.760912463086,0.521825501356,0.23908696173,0.685789136952
9f5dd09ef07bd44f,NaOH,B,21.6664706098,0.760903947648,0.521825280274,0.239078667374,0.685796521213
88fe2338b6907bec,NaOH,B,17.3331764878,0.760844659481,0.521823732722,0.239020926759,0.685847927326
