design_select_s,measure_fit_s,round,round_total_s,scenario,seed,strategy
0.0,0.7832122499967227,8,0.8031064999959199,S6_resources,19,F-res-4x
1.1050640839966945,0.43918212500284426,1,1.545791292010108,S6_resources,20,F-res-4x
1.0037312089989427,0.4539705409988528,2,1.4741807079990394,S6_resources,20,F-res-4x
1.013611000002129,0.48196004099736456,3,1.5003504159976728,S6_resources,20,F-res-4x
1.0689155000000028,0.42917029101226944,4,1.5049903750041267,S6_resources,20,F-res-4x
1.0400710000103572,0.49563062499510124,5,1.5436497500049882,S6_resources,20,F-res-4x
1.0878461660031462,0.5971291250025388,6,1.7003125000046566,S6_resources,20,F-res-4x
1.1500752499996452,0.5699434999987716,7,1.7440774999995483,S6_resources,20,F-res-4x
0.0,0.5613632500026142,8,0.5800435409910278,S6_resources,20,F-res-4x
1.2023669999907725,0.4238145419949433,1,1.627779542002827,S6_resources,21,F-res-4x
1.0203431249974528,0.4345898750034394,2,1.4582452080067014,S6_resources,21,F-res-4x
0.9398199999995995,0.5362549999990733,3,1.4811289580102311,S6_resources,21,F-res-4x
0.9829207919974579,0.4219255000061821,4,1.4152964590030024,S6_resources,21,F-res-4x
1.091564832997392,0.5192630829988047,5,1.6201653749885736,S6_resources,21,F-res-4x
1.0787037089903606,0.6071253749978496,6,1.7059952080016956,S6_resources,21,F-res-4x
1.0796641250053653,0.5844393339939415,7,1.6755174589925446,S6_resources,21,F-res-4x
0.0,0.5497353749960894,8,0.5697185419994639,S6_resources,21,F-res-4x
1.2565309589990648,0.44507108299876563,1,1.7032396659924416,S6_resources,22,F-res-4x
0.958626749998075,0.5355148749949876,2,1.4974886249983683,S6_resources,22,F-res-4x
1.0204108329926385,0.46816704199591186,3,1.4935785419947933,S6_resources,22,F-res-4x
1.0353640410030494,0.522338499999023,4,1.5641797089920146,S6_resources,22,F-res-4x
1.0357958329987014,0.7069620419933926,5,1.7511092920030933,S6_resources,22,F-res-4x
1.016955915998551,0.5104927500069607,6,1.5542711669986602,S6_resources,22,F-res-4x
1.055229290999705,0.6507344169949647,7,1.717293666995829,S6_resources,22,F-res-4x
0.0,0.6155759590037633,8,0.6383857090113452,S6_resources,22,F-res-4x
1.2134752499987371,0.4519740409887163,1,1.6672546659974614,S6_resources,23,F-res-4x
1.0449706249928568,0.4362679999903776,2,1.4842694169929018,S6_resources,23,F-res-4x
1.0491127080022125,0.3919647909933701,3,1.4457192499976372,S6_resources,23,F-res-4x
1.024338124989299,0.4370388749957783,4,1.467404124996392,S6_resources,23,F-res-4x
1.0331725840078434,0.47595174999150913,5,1.5165864579903428,S6_resources,23,F-res-4x
1.019864707996021,0.5650855410058284,6,1.5990549580019433,S6_resources,23,F-res-4x
1.110636750003323,0.6757598749973113,7,1.8040887499955716,S6_resources,23,F-res-4x
0.0,0.7223051670007408,8,0.7414350000035483,S6_resources,23,F-res-4x
1.1583642500045244,0.4259228750015609,1,1.5881805829994846,S6_resources,24,F-res-4x
0.9824178749986459,0.41741308399650734,2,1.4030578340025386,S6_resources,24,F-res-4x
0.9890590839931974,0.3983452499960549,3,1.3923230829968816,S6_resources,24,F-res-4x
1.053621083003236,0.4857871660060482,4,1.5464167080062907,S6_resources,24,F-res-4x
1.0367855410004267,0.46184504200937226,5,1.506793334003305,S6_resources,24,F-res-4x
1.0036990419903304,0.7384182499954477,6,1.7624426669935929,S6_resources,24,F-res-4x
1.0564832079980988,0.6614826669974718,7,1.7297390830062795,S6_resources,24,F-res-4x
0.0,0.6425959999905899,8,0.6670322499994654,S6_resources,24,F-res-4x
1.0298787920037284,0.36472645799221937,1,1.3988459579995833,S6_resources,25,F-res-4x
1.046507125007338,0.3988506250025239,2,1.4536415000038687,S6_resources,25,F-res-4x
1.0009919590083882,0.39512591699894983,3,1.408691666991217,S6_resources,25,F-res-4x
1.02460424999299,0.5695252500008792,4,1.604547958006151,S6_resources,25,F-res-4x
1.1256407920009224,0.5135545410012128,5,1.6594603330013342,S6_resources,25,F-res-4x
1.1318957920011599,0.8609256250056205,6,2.012586666009156,S6_resources,25,F-res-4x
1.0885600839974359,0.7364744590013288,7,1.8496262920089066,S6_resources,25,F-res-4x
0.0,0.8586757500015665,8,0.8772666669974569,S6_resources,25,F-res-4x
1.1493822920019738,0.44004941699677147,1,1.5910954999999376,S6_resources,26,F-res-4x
1.0295307909982512,0.42334487500193063,2,1.4562319579999894,S6_resources,26,F-res-4x
1.0246915419993456,0.4313205829967046,3,1.4612392080016434,S6_resources,26,F-res-4x
1.0631794170039939,0.42123750000610016,4,1.493610459001502,S6_resources,26,F-res-4x
1.0849776249960996,0.4622694580029929,5,1.5555456669972045,S6_resources,26,F-res-4x
1.1061706250038696,0.5087263750028796,6,1.6250391249923268,S6_resources,26,F-res-4x
1.07722466699488,0.5981971669971244,7,1.6947778749890858,S6_resources,26,F-res-4x
0.0,0.5716108749911655,8,0.592058124995674,S6_resources,26,F-res-4x
1.3487478750030277,0.45674762499402277,1,1.8071574999921722,S6_resources,27,F-res-4x
1.0120328330085613,0.6088904589996673,2,1.625415125003201,S6_resources,27,F-res-4x
0.9940112920012325,0.4708421250106767,3,1.4694537920004223,S6_resources,27,F-res-4x
1.017052249997505,0.5027089999930467,4,1.5257963750045747,S6_resources,27,F-res-4x
1.0683766250003828,0.39727491699159145,5,1.4763002499967115,S6_resources,27,F-res-4x
1.0675824579957407,0.5136947919963859,6,1.590396375002456,S6_resources,27,F-res-4x
1.0948518749937648,0.6094257079967065,7,1.7205692080024164,S6_resources,27,F-res-4x
0.0,0.6784536249906523,8,0.6964564999943832,S6_resources,27,F-res-4x
1.3591063750063768,0.4412729580071755,1,1.8044362910004565,S6_resources,28,F-res-4x
1.0009710830054246,0.6374375839950517,2,1.6418235000019195,S6_resources,28,F-res-4x
1.0482910839928081,0.4671651669923449,3,1.5299886249995325,S6_resources,28,F-res-4x
1.0144310420000693,0.6233137499948498,4,1.647087666002335,S6_resources,28,F-res-4x
1.1184377090103226,0.6664863339974545,5,1.7934625839989167,S6_resources,28,F-res-4x
1.067172124996432,0.9814593330083881,6,2.0686003750015516,S6_resources,28,F-res-4x
1.0675870000122814,2.1312620829994557,7,3.228630666999379,S6_resources,28,F-res-4x
0.0,0.7963604169926839,8,0.8168427089985926,S6_resources,28,F-res-4x
1.2725871659931727,0.42401070799678564,1,1.6982795410003746,S6_resources,29,F-res-4x
1.0252861250046408,0.4738589159969706,2,1.508100082995952,S6_resources,29,F-res-4x
0.9610802499955753,0.40592025000660215,3,1.3719372500054305,S6_resources,29,F-res-4x
1.0322626670094905,0.4878727909963345,4,1.5276590829889756,S6_resources,29,F-res-4x
1.0154055830062134,0.47419099998660386,5,1.5016173329931917,S6_resources,29,F-res-4x
1.0576854169921717,0.5866905419970863,6,1.6590013749955688,S6_resources,29,F-res-4x
1.0722356250043958,0.6842124999966472,7,1.7794636250037001,S6_resources,29,F-res-4x
0.0,0.5974715000047581,8,0.6105557919945568,S6_resources,29,F-res-4x
1.1260793330002343,0.4110276249994058,1,1.5387067500123521,S6_resources,30,F-res-4x
1.0363259579899022,0.45050670800264925,2,1.4968355000019073,S6_resources,30,F-res-4x
1.0553700409946032,0.5021901250001974,3,1.5629442500066943,S6_resources,30,F-res-4x
1.0642930419999175,0.5881431250018068,4,1.6595508750033332,S6_resources,30,F-res-4x
1.149989124998683,1.0006712500035064,5,2.1657512500096345,S6_resources,30,F-res-4x
1.055253124999581,0.8529626659874339,6,1.9193894999916665,S6_resources,30,F-res-4x
1.0747679170017364,1.0140389159932965,7,2.1029886250034906,S6_resources,30,F-res-4x
0.0,1.1441942090023076,8,1.1661316249956144,S6_resources,30,F-res-4x
1.2847496250033146,0.4343899159866851,1,1.7208205829956569,S6_resources,31,F-res-4x
1.0879515830019955,0.476315624997369,2,1.568412917011301,S6_resources,31,F-res-4x
1.041356417001225,0.3952340000105323,3,1.4417061249987455,S6_resources,31,F-res-4x
1.0196847909974167,0.44651712499035057,4,1.479052499998943,S6_resources,31,F-res-4x
1.1327653750049649,0.506404207990272,5,1.6519649159890832,S6_resources,31,F-res-4x
1.0767077909986256,0.6053547079936834,6,1.701786915989942,S6_resources,31,F-res-4x
1.1355015840090346,0.5632736249972368,7,1.712937124990276,S6_resources,31,F-res-4x
0.0,0.7067014159983955,8,0.7224781249969965,S6_resources,31,F-res-4x
1.0984334160020808,0.4198688750038855,1,1.5228971670003375,S6_resources,32,F-res-4x
1.0519190000050003,0.401642124998034,2,1.4570377089985413,S6_resources,32,F-res-4x
1.0628787910100073,0.46662345800723415,3,1.5347975000040606,S6_resources,32,F-res-4x
1.0649476670078002,0.6592390409932705,4,1.7343833750055637,S6_resources,32,F-res-4x
1.0593172080116346,0.7536330419970909,5,1.8233004170033382,S6_resources,32,F-res-4x
1.092905083001824,0.9389842499949737,6,2.048014707994298,S6_resources,32,F-res-4x
1.0377113750000717,0.8757063749944791,7,1.9257725419884082,S6_resources,32,F-res-4x
0.0,0.6294171670015203,8,0.6453654590004589,S6_resources,32,F-res-4x
1.3790649159927852,0.39815599999565165,1,1.7788929590024054,S6_resources,33,F-res-4x
1.0384875000017928,0.5059701249992941,2,1.5474757080082782,S6_resources,33,F-res-4x
0.9624269579944666,0.4208204169990495,3,1.3893842089892132,S6_resources,33,F-res-4x
1.0390258749976056,0.4958562090032501,4,1.541024042002391,S6_resources,33,F-res-4x
1.0169245829893043,0.5938483750069281,5,1.6183055830042576,S6_resources,33,F-res-4x
1.045455875006155,0.727731249993667,6,1.782260124993627,S6_resources,33,F-res-4x
1.0255037909955718,0.5433337080030469,7,1.5793120000016643,S6_resources,33,F-res-4x
0.0,0.587704332996509,8,0.6017329169990262,S6_resources,33,F-res-4x
1.095102166000288,0.4300712080002995,1,1.5303315830096835,S6_resources,34,F-res-4x
1.001691249999567,0.41879974999756087,2,1.4236706670053536,S6_resources,34,F-res-4x
0.9849520420102635,0.3907002089981688,3,1.386602041995502,S6_resources,34,F-res-4x
1.0436240830022143,0.44488083399483,4,1.502298166989931,S6_resources,34,F-res-4x
1.0285207080014516,0.5910752500058152,5,1.627919541002484,S6_resources,34,F-res-4x
0.9775279169989517,0.5430182499985676,6,1.5388367499981541,S6_resources,34,F-res-4x
0.8424839169892948,0.5128629590035416,7,1.366291917001945,S6_resources,34,F-res-4x
0.0,0.455489125000895,8,0.4733236250031041,S6_resources,34,F-res-4x
1.2830295000021579,0.37830625000060536,1,1.665893708996009,S6_resources,35,F-res-4x
0.9462104999984149,0.5006478750001406,2,1.450212374998955,S6_resources,35,F-res-4x
1.099449999994249,0.7732499999983702,3,1.8790619170031277,S6_resources,35,F-res-4x
1.0429143329965882,0.5464013330056332,4,1.599809166000341,S6_resources,35,F-res-4x
1.0182179999974323,0.531315000000177,5,1.5654895000043325,S6_resources,35,F-res-4x
0.8035443749977276,0.49747779199969955,6,1.3168449999939185,S6_resources,35,F-res-4x
0.7345654999953695,0.4127489999955287,7,1.1595122080034344,S6_resources,35,F-res-4x
0.0,0.633916250008042,8,0.6469343330099946,S6_resources,35,F-res-4x
1.0632916250033304,0.413062625011662,1,1.4779985000059241,S6_resources,36,F-res-4x
1.024396250009886,0.42566554198856466,2,1.4585372079891386,S6_resources,36,F-res-4x
0.9360422090103384,0.455906542003504,3,1.4036205840093317,S6_resources,36,F-res-4x
0.7831334579968825,0.49172312500013504,4,1.2815908750053495,S6_resources,36,F-res-4x
0.7154319999972358,0.5686295420018723,5,1.2925938749976922,S6_resources,36,F-res-4x
0.7170197499945061,0.4657374579983298,6,1.192974083009176,S6_resources,36,F-res-4x
0.722119832993485,0.7721690829930594,7,1.5058492079988355,S6_resources,36,F-res-4x
0.0,0.6723101249954198,8,0.6852034170005936,S6_resources,36,F-res-4x
1.4301962919998914,0.40150520800671075,1,1.833282917010365,S6_resources,37,F-res-4x
0.9871552090044133,0.6435283750033705,2,1.6353991250070976,S6_resources,37,F-res-4x
0.811708458000794,0.4958177499938756,3,1.3118680829938967,S6_resources,37,F-res-4x
0.7219038329931209,0.3691848750022473,4,1.0968589999974938,S6_resources,37,F-res-4x
0.6982550419925246,0.46250420800060965,5,1.1678810410085134,S6_resources,37,F-res-4x
0.7032410410029115,0.3437982920004288,6,1.0555689169996185,S6_resources,37,F-res-4x
0.710562166001182,0.5222410829883302,7,1.242731416990864,S6_resources,37,F-res-4x
0.0,0.5359065829979954,8,0.5469956250017276,S6_resources,37,F-res-4x
1.2335374170070281,0.4469870000029914,1,1.683847667009104,S6_resources,38,F-res-4x
0.9333119169896236,0.5150071250100154,2,1.4515387499995995,S6_resources,38,F-res-4x
0.8451965830026893,0.3559726249950472,3,1.2060151670011692,S6_resources,38,F-res-4x
0.73104508400138,0.324761750001926,4,1.062070957996184,S6_resources,38,F-res-4x
0.6867126669967547,0.30960995799978264,5,1.0045407080033328,S6_resources,38,F-res-4x
0.6949014580022776,0.37532308300433215,6,1.0795712919934886,S6_resources,38,F-res-4x
0.7017918750061654,0.3703762499935692,7,1.0831714169908082,S6_resources,38,F-res-4x
0.0,0.40765900000405964,8,0.4199667920038337,S6_resources,38,F-res-4x
0.966076915996382,0.3942237089941045,1,1.361838084005285,S6_resources,39,F-res-4x
0.6869500839966349,0.38688120800361503,2,1.0766809580090921,S6_resources,39,F-res-4x
0.6670344170124736,0.2916830000031041,3,0.9629549999954179,S6_resources,39,F-res-4x
0.6762429579976015,0.28684379199694376,4,0.9688430420064833,S6_resources,39,F-res-4x
0.6810152910038596,0.3355057909939205,5,1.0234817500022473,S6_resources,39,F-res-4x
0.6825487919995794,0.3169059170031687,6,1.0077281249978114,S6_resources,39,F-res-4x
0.6641648749937303,0.4107585830060998,7,1.0842358750087442,S6_resources,39,F-res-4x
0.0,0.42737416599993594,8,0.4379897499893559,S6_resources,39,F-res-4x
1.0945802920032293,0.2787832920002984,1,1.3749949170014588,S6_resources,40,F-res-4x
0.6647260419995291,0.3421921669942094,2,1.0097932089993265,S6_resources,40,F-res-4x
0.6738867089879932,0.25992695800960064,3,0.9383907080045901,S6_resources,40,F-res-4x
0.6776739170018118,0.2870396670041373,4,0.9706536250014324,S6_resources,40,F-res-4x
0.6883908750023693,0.33505245800188277,5,1.0307394999981625,S6_resources,40,F-res-4x
0.6773465830046916,0.3200421249930514,6,1.0057882910041371,S6_resources,40,F-res-4x
0.6704916669987142,0.4592509169888217,7,1.1391702919936506,S6_resources,40,F-res-4x
0.0,0.3378663330076961,8,0.3483955830015475,S6_resources,40,F-res-4x
1.0554574170091655,0.3188314589933725,1,1.3760082499939017,S7_spatial_modes,1,F-zfixed
0.5375840420019813,0.7879914579971228,2,1.3292527079902356,S7_spatial_modes,1,F-zfixed
0.5334540000039851,0.6977579580125166,3,1.237472583001363,S7_spatial_modes,1,F-zfixed
0.6216502500028582,0.6522864589933306,4,1.2820199590059929,S7_spatial_modes,1,F-zfixed
0.6610650419897866,1.0991833329899237,5,1.7788097499869764,S7_spatial_modes,1,F-zfixed
0.7251364170078887,1.0828131250018487,6,1.8327051249943906,S7_spatial_modes,1,F-zfixed
0.7071145829977468,1.5126784589956515,7,2.245068459000322,S7_spatial_modes,1,F-zfixed
0.0,1.3312593750015367,8,1.361871125001926,S7_spatial_modes,1,F-zfixed
0.7873145829944406,0.35228216600080486,1,1.1412599159957608,S7_spatial_modes,2,F-zfixed
0.594607958002598,0.5963319580041571,2,1.1945203749928623,S7_spatial_modes,2,F-zfixed
0.6040884169924539,0.6520678340020822,3,1.2618439170037163,S7_spatial_modes,2,F-zfixed
0.6034627089975402,0.8699080829974264,4,1.4848029159911675,S7_spatial_modes,2,F-zfixed
0.6224353750003502,0.8395864170015557,5,1.4816074999980628,S7_spatial_modes,2,F-zfixed
0.6992588329885621,1.1444349170051282,6,1.8680659590027062,S7_spatial_modes,2,F-zfixed
0.7228716660029022,1.6196395840088371,7,2.36660520901205,S7_spatial_modes,2,F-zfixed
0.0,1.3699344580090838,8,1.4030665000027511,S7_spatial_modes,2,F-zfixed
0.913430958011304,0.35506291600177065,1,1.2729316250042757,S7_spatial_modes,3,F-zfixed
0.54708699999901,0.609550000008312,2,1.162039333008579,S7_spatial_modes,3,F-zfixed
0.5770471659925533,0.6496130000014091,3,1.2338635829946725,S7_spatial_modes,3,F-zfixed
0.6402055000071414,0.7300907080061734,4,1.3884848750021774,S7_spatial_modes,3,F-zfixed
0.6499187090084888,0.7183708329976071,5,1.385691916992073,S7_spatial_modes,3,F-zfixed
0.6124184999935096,1.1542887090035947,6,1.7900898749940097,S7_spatial_modes,3,F-zfixed
0.6604400420037564,0.7561871250072727,7,1.4487005830014823,S7_spatial_modes,3,F-zfixed
0.0,1.158755749987904,8,1.199364791988046,S7_spatial_modes,3,F-zfixed
0.7745934999984456,0.46300566600984894,1,1.2392208329983987,S7_spatial_modes,4,F-zfixed
0.5409789590048604,0.49111041700234637,2,1.035692375007784,S7_spatial_modes,4,F-zfixed
0.6033571249863598,0.5573499170131981,3,1.169440375000704,S7_spatial_modes,4,F-zfixed
0.6623722920048749,0.6323313750035595,4,1.3109024580044206,S7_spatial_modes,4,F-zfixed
0.6707892910053488,0.6636811250064056,5,1.3479247500072233,S7_spatial_modes,4,F-zfixed
0.6994069999927888,0.8103699579951353,6,1.5239489169907756,S7_spatial_modes,4,F-zfixed
0.6395494169992162,0.7175625829986529,7,1.382538249992649,S7_spatial_modes,4,F-zfixed
0.0,1.0787700420041801,8,1.1059543750016019,S7_spatial_modes,4,F-zfixed
0.7228560829971684,0.41942791698966175,1,1.1471791669900995,S7_spatial_modes,5,F-zfixed
0.532888166999328,0.4951834579987917,2,1.0316936250019353,S7_spatial_modes,5,F-zfixed
0.5398029579955619,0.7272951659979299,3,1.2772279159980826,S7_spatial_modes,5,F-zfixed
0.6304196669952944,0.7026843750063563,4,1.3415988750057295,S7_spatial_modes,5,F-zfixed
0.6087817920051748,1.0034712920023594,5,1.6255138749984326,S7_spatial_modes,5,F-zfixed
0.6340954589977628,1.1257759999862174,6,1.7830367499991553,S7_spatial_modes,5,F-zfixed
0.6709058749984251,1.3457625419978285,7,2.044228500002646,S7_spatial_modes,5,F-zfixed
0.0,1.0745761669968488,8,1.1037513339979341,S7_spatial_modes,5,F-zfixed
0.7422215830010828,0.4720114580122754,1,1.215897791000316,S7_spatial_modes,6,F-zfixed
0.5562740000023041,0.447784917007084,2,1.0080210840096697,S7_spatial_modes,6,F-zfixed
0.5760186249972321,0.744065667007817,3,1.3265720420022262,S7_spatial_modes,6,F-zfixed
0.6529891669924837,0.5829166249895934,4,1.2440203750011278,S7_spatial_modes,6,F-zfixed
0.5776398749876535,0.6462383750040317,5,1.2377734590118052,S7_spatial_modes,6,F-zfixed
0.6670273750060005,0.6449695410119602,6,1.347934041012195,S7_spatial_modes,6,F-zfixed
0.6357152499986114,0.8157114170026034,7,1.4764909590012394,S7_spatial_modes,6,F-zfixed
0.0,0.7764279999973951,8,0.8031367079966003,S7_spatial_modes,6,F-zfixed
